dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,MSY->DEN,16,16,0,0.0
route,MSY->DFW,15,15,0,0.0
route,MSY->DTW,9,9,0,0.0
route,MSY->EWR,16,16,0,0.0
route,MSY->FLL,11,11,0,0.0
route,MSY->HOU,28,28,0,0.0
route,MSY->IAD,6,6,0,0.0
route,MSY->IAH,23,23,0,0.0
route,MSY->IND,1,1,0,0.0
route,MSY->ISP,1,1,0,0.0
route,MSY->JFK,14,14,0,0.0
route,MSY->LAS,18,18,0,0.0
route,MSY->LAX,21,21,0,0.0
route,MSY->LGA,10,10,0,0.0
route,MSY->MCI,2,2,0,0.0
route,MSY->MCO,15,15,0,0.0
route,MSY->MDW,10,10,0,0.0
route,MSY->MIA,8,8,0,0.0
route,MSY->MSP,3,3,0,0.0
route,MSY->OAK,2,2,0,0.0
route,MSY->ORD,13,13,0,0.0
route,MSY->PHL,2,2,0,0.0
route,MSY->PHX,4,4,0,0.0
route,MSY->PVD,2,2,0,0.0
route,MSY->SAN,2,2,0,0.0
route,MSY->SAT,8,8,0,0.0
route,MSY->SEA,4,4,0,0.0
route,MSY->SFB,1,1,0,0.0
route,MSY->SFO,11,11,0,0.0
route,MSY->SLC,6,6,0,0.0
route,MSY->STL,7,7,0,0.0
route,MSY->TPA,16,16,0,0.0
route,MSY->USA,1,1,0,0.0
route,MTJ->ATL,1,1,0,0.0
route,MTJ->DEN,10,10,0,0.0
route,MTJ->DFW,3,3,0,0.0
route,MTJ->EWR,1,1,0,0.0
route,MTJ->IAH,2,2,0,0.0
route,MTJ->LAX,2,2,0,0.0
route,MTJ->ORD,2,2,0,0.0
route,MTJ->SLC,1,1,0,0.0
route,MYR->ACY,1,1,0,0.0
route,MYR->ATL,8,8,0,0.0
route,MYR->BOS,3,3,0,0.0
route,MYR->BWI,1,1,0,0.0
route,MYR->CLT,10,10,0,0.0
route,MYR->DCA,4,4,0,0.0
route,MYR->EWR,2,2,0,0.0
route,MYR->FLL,3,3,0,0.0
route,MYR->LGA,4,4,0,0.0
route,MYR->MCO,1,1,0,0.0
route,MYR->PHL,2,2,0,0.0
route,OAJ->ATL,7,7,0,0.0
route,OAJ->CLT,7,7,0,0.0
route,OAK->ABQ,7,7,0,0.0
route,OAK->ATL,4,4,0,0.0
route,OAK->AUS,4,4,0,0.0
route,OAK->BLI,1,1,0,0.0
route,OAK->BNA,7,7,0,0.0
route,OAK->BOI,7,7,0,0.0
route,OAK->BUR,36,36,0,0.0
route,OAK->BWI,3,3,0,0.0
route,OAK->CMH,1,1,0,0.0
route,OAK->DAL,2,2,0,0.0
route,OAK->DEN,14,14,0,0.0
route,OAK->DFW,1,1,0,0.0
route,OAK->EUG,3,3,0,0.0
route,OAK->EWR,1,1,0,0.0
route,OAK->GEG,8,8,0,0.0
route,OAK->HNL,6,6,0,0.0
route,OAK->HOU,4,4,0,0.0
route,OAK->JFK,3,3,0,0.0
route,OAK->KOA,3,3,0,0.0
route,OAK->LAS,31,31,0,0.0
route,OAK->LAX,60,60,0,0.0
route,OAK->LGB,18,18,0,0.0
route,OAK->LIH,5,5,0,0.0
route,OAK->MCI,5,5,0,0.0
route,OAK->MCO,1,1,0,0.0
route,OAK->MDW,11,11,0,0.0
route,OAK->MSP,3,3,0,0.0
route,OAK->MSY,5,5,0,0.0
route,OAK->OGG,5,5,0,0.0
route,OAK->ONT,25,25,0,0.0
route,OAK->PDX,27,27,0,0.0
route,OAK->PHX,22,22,0,0.0
route,OAK->RNO,8,8,0,0.0
route,OAK->SAN,18,18,0,0.0
route,OAK->SAT,1,1,0,0.0
route,OAK->SEA,28,28,0,0.0
route,OAK->SLC,21,21,0,0.0
route,OAK->SNA,28,28,0,0.0
route,OAK->STL,2,2,0,0.0
route,OGG->ANC,1,1,0,0.0
route,OGG->BLI,2,2,0,0.0
route,OGG->DEN,3,3,0,0.0
route,OGG->DFW,2,2,0,0.0
route,OGG->HNL,94,94,0,0.0
route,OGG->ITO,8,8,0,0.0
route,OGG->JHM,2,2,0,0.0
route,OGG->KOA,18,18,0,0.0
route,OGG->LAX,29,29,0,0.0
route,OGG->LIH,8,8,0,0.0
route,OGG->MKK,1,1,0,0.0
route,OGG->OAK,5,5,0,0.0
route,OGG->ORD,4,4,0,0.0
route,OGG->PDX,7,7,0,0.0
route,OGG->PHX,1,1,0,0.0
route,OGG->SAN,7,7,0,0.0
route,OGG->SEA,18,18,0,0.0
route,OGG->SFO,13,13,0,0.0
route,OGG->SJC,2,2,0,0.0
route,OGG->SLC,4,4,0,0.0
route,OGG->SMF,2,2,0,0.0
route,OKC->ATL,10,10,0,0.0
route,OKC->BWI,1,1,0,0.0
route,OKC->CLT,2,2,0,0.0
route,OKC->DAL,12,12,0,0.0
route,OKC->DCA,4,4,0,0.0
route,OKC->DEN,30,30,0,0.0
route,OKC->DFW,10,10,0,0.0
route,OKC->DTW,5,5,0,0.0
route,OKC->EWR,1,1,0,0.0
route,OKC->HOU,16,16,0,0.0
route,OKC->IAD,5,5,0,0.0
route,OKC->IAH,25,25,0,0.0
route,OKC->LAS,9,9,0,0.0
route,OKC->MCO,1,1,0,0.0
route,OKC->MDW,1,1,0,0.0
route,OKC->MSP,4,4,0,0.0
route,OKC->ORD,5,5,0,0.0
route,OKC->PHL,3,3,0,0.0
route,OKC->PHX,6,6,0,0.0
route,OKC->SEA,4,4,0,0.0
route,OKC->SFO,5,5,0,0.0
route,OKC->SLC,5,5,0,0.0
route,OKC->STL,3,3,0,0.0
route,OMA->ATL,10,10,0,0.0
route,OMA->AZA,1,1,0,0.0
route,OMA->CLT,3,3,0,0.0
route,OMA->DAL,3,3,0,0.0
route,OMA->DCA,6,6,0,0.0
route,OMA->DEN,21,21,0,0.0
route,OMA->DFW,5,5,0,0.0
route,OMA->DTW,4,4,0,0.0
route,OMA->EWR,3,3,0,0.0
route,OMA->IAH,8,8,0,0.0
route,OMA->LAS,11,11,0,0.0
route,OMA->LAX,1,1,0,0.0
route,OMA->LGA,2,2,0,0.0
route,OMA->MDW,10,10,0,0.0
route,OMA->MIA,1,1,0,0.0
route,OMA->MSP,11,11,0,0.0
route,OMA->ORD,19,19,0,0.0
route,OMA->PGD,1,1,0,0.0
route,OMA->PHL,2,2,0,0.0
route,OMA->PHX,9,9,0,0.0
route,OMA->PIE,1,1,0,0.0
route,OMA->RSW,1,1,0,0.0
route,OMA->SAN,4,4,0,0.0
route,OMA->SEA,1,1,0,0.0
route,OMA->SFO,2,2,0,0.0
route,OMA->SLC,6,6,0,0.0
route,OMA->STL,9,9,0,0.0
route,OME->ANC,7,7,0,0.0
route,ONT->AUS,2,2,0,0.0
route,ONT->DAL,1,1,0,0.0
route,ONT->DEN,10,10,0,0.0
route,ONT->DFW,2,2,0,0.0
route,ONT->JFK,2,2,0,0.0
route,ONT->LAS,16,16,0,0.0
route,ONT->MCO,1,1,0,0.0
route,ONT->MDW,2,2,0,0.0
route,ONT->OAK,15,15,0,0.0
route,ONT->PDX,6,6,0,0.0
route,ONT->PHX,25,25,0,0.0
route,ONT->SAT,2,2,0,0.0
route,ONT->SEA,10,10,0,0.0
route,ONT->SFO,20,20,0,0.0
route,ONT->SJC,11,11,0,0.0
route,ONT->SLC,9,9,0,0.0
route,ONT->SMF,30,30,0,0.0
route,ORD->ABE,4,4,0,0.0
route,ORD->ABQ,8,8,0,0.0
route,ORD->ALB,12,12,0,0.0
route,ORD->ALO,1,1,0,0.0
route,ORD->ANC,1,1,0,0.0
route,ORD->ASE,10,10,0,0.0
route,ORD->ATL,66,66,0,0.0
route,ORD->ATW,14,14,0,0.0
route,ORD->AUS,14,14,0,0.0
route,ORD->AVL,7,7,0,0.0
route,ORD->AVP,4,4,0,0.0
route,ORD->AZO,14,14,0,0.0
route,ORD->BDL,20,20,0,0.0
route,ORD->BHM,11,11,0,0.0
route,ORD->BIS,3,3,0,0.0
route,ORD->BMI,3,3,0,0.0
route,ORD->BNA,39,39,0,0.0
route,ORD->BOI,5,5,0,0.0
route,ORD->BOS,50,50,0,0.0
route,ORD->BRO,1,1,0,0.0
route,ORD->BTV,4,4,0,0.0
route,ORD->BUF,14,14,0,0.0
route,ORD->BWI,16,16,0,0.0
route,ORD->BZN,3,3,0,0.0
route,ORD->CAE,6,6,0,0.0
route,ORD->CAK,14,14,0,0.0
route,ORD->CGI,6,6,0,0.0
route,ORD->CHA,6,6,0,0.0
route,ORD->CHO,4,4,0,0.0
route,ORD->CHS,10,10,0,0.0
route,ORD->CID,24,24,0,0.0
route,ORD->CKB,4,4,0,0.0
route,ORD->CLE,34,34,0,0.0
route,ORD->CLT,14,14,0,0.0
route,ORD->CMH,25,25,0,0.0
route,ORD->CMI,11,11,0,0.0
route,ORD->CMX,6,6,0,0.0
route,ORD->COS,12,12,0,0.0
route,ORD->COU,6,6,0,0.0
route,ORD->CRW,4,4,0,0.0
route,ORD->CVG,34,34,0,0.0
route,ORD->CWA,8,8,0,0.0
route,ORD->DAY,20,20,0,0.0
route,ORD->DBQ,4,4,0,0.0
route,ORD->DCA,48,48,0,0.0
route,ORD->DEN,47,47,0,0.0
route,ORD->DFW,38,38,0,0.0
route,ORD->DLH,10,10,0,0.0
route,ORD->DSM,24,24,0,0.0
route,ORD->DTW,36,36,0,0.0
route,ORD->EAU,12,12,0,0.0
route,ORD->EGE,4,4,0,0.0
route,ORD->ELP,2,2,0,0.0
route,ORD->ERI,6,6,0,0.0
route,ORD->EVV,9,9,0,0.0
route,ORD->EWR,27,27,0,0.0
route,ORD->EYW,2,2,0,0.0
route,ORD->FAR,10,10,0,0.0
route,ORD->FCA,1,1,0,0.0
route,ORD->FLL,20,20,0,0.0
route,ORD->FNT,17,17,0,0.0
route,ORD->FSD,9,9,0,0.0
route,ORD->FWA,12,12,0,0.0
route,ORD->GEG,5,5,0,0.0
route,ORD->GRB,19,19,0,0.0
route,ORD->GRR,24,24,0,0.0
route,ORD->GSO,7,7,0,0.0
route,ORD->GSP,10,10,0,0.0
route,ORD->HDN,6,6,0,0.0
route,ORD->HNL,4,4,0,0.0
route,ORD->HPN,8,8,0,0.0
route,ORD->HRL,1,1,0,0.0
route,ORD->HSV,3,3,0,0.0
route,ORD->IAD,10,10,0,0.0
route,ORD->IAH,30,30,0,0.0
route,ORD->ICT,15,15,0,0.0
route,ORD->ILM,2,2,0,0.0
route,ORD->IND,43,43,0,0.0
route,ORD->JAC,3,3,0,0.0
route,ORD->JAN,1,1,0,0.0
route,ORD->JAX,16,16,0,0.0
route,ORD->JFK,21,21,0,0.0
route,ORD->LAN,10,10,0,0.0
route,ORD->LAS,30,30,0,0.0
route,ORD->LAX,57,57,0,0.0
route,ORD->LEX,11,11,0,0.0
route,ORD->LGA,117,117,0,0.0
route,ORD->LIT,4,4,0,0.0
route,ORD->LNK,7,7,0,0.0
route,ORD->LSE,5,5,0,0.0
route,ORD->LWB,2,2,0,0.0
route,ORD->MBS,7,7,0,0.0
route,ORD->MCI,15,15,0,0.0
route,ORD->MCO,25,25,0,0.0
route,ORD->MDT,6,6,0,0.0
route,ORD->MEI,2,2,0,0.0
route,ORD->MEM,18,18,0,0.0
route,ORD->MHK,4,4,0,0.0
route,ORD->MHT,1,1,0,0.0
route,ORD->MIA,28,28,0,0.0
route,ORD->MKE,34,34,0,0.0
route,ORD->MKG,3,3,0,0.0
route,ORD->MLI,12,12,0,0.0
route,ORD->MOB,1,1,0,0.0
route,ORD->MQT,1,1,0,0.0
route,ORD->MSN,17,17,0,0.0
route,ORD->MSP,60,60,0,0.0
route,ORD->MSY,23,23,0,0.0
route,ORD->MTJ,4,4,0,0.0
route,ORD->OGG,1,1,0,0.0
route,ORD->OKC,15,15,0,0.0
route,ORD->OMA,24,24,0,0.0
route,ORD->ORF,8,8,0,0.0
route,ORD->PAH,7,7,0,0.0
route,ORD->PBI,3,3,0,0.0
route,ORD->PDX,17,17,0,0.0
route,ORD->PHL,13,13,0,0.0
route,ORD->PHX,31,31,0,0.0
route,ORD->PIA,14,14,0,0.0
route,ORD->PIT,20,20,0,0.0
route,ORD->PNS,5,5,0,0.0
route,ORD->PSP,5,5,0,0.0
route,ORD->PVD,11,11,0,0.0
route,ORD->PWM,4,4,0,0.0
route,ORD->RDU,17,17,0,0.0
route,ORD->RIC,15,15,0,0.0
route,ORD->ROA,4,4,0,0.0
route,ORD->ROC,11,11,0,0.0
route,ORD->RST,13,13,0,0.0
route,ORD->RSW,19,19,0,0.0
route,ORD->SAN,16,16,0,0.0
route,ORD->SAT,16,16,0,0.0
route,ORD->SAV,12,12,0,0.0
route,ORD->SBN,10,10,0,0.0
route,ORD->SCE,9,9,0,0.0
route,ORD->SDF,23,23,0,0.0
route,ORD->SEA,31,31,0,0.0
route,ORD->SFO,41,41,0,0.0
route,ORD->SGF,8,8,0,0.0
route,ORD->SHD,1,1,0,0.0
route,ORD->SJC,8,8,0,0.0
route,ORD->SJU,2,2,0,0.0
route,ORD->SLC,29,29,0,0.0
route,ORD->SMF,3,3,0,0.0
route,ORD->SNA,11,11,0,0.0
route,ORD->SPI,15,15,0,0.0
route,ORD->SRQ,3,3,0,0.0
route,ORD->STL,26,26,0,0.0
route,ORD->SUX,1,1,0,0.0
route,ORD->SYR,13,13,0,0.0
route,ORD->TOL,4,4,0,0.0
route,ORD->TPA,21,21,0,0.0
route,ORD->TUL,13,13,0,0.0
route,ORD->TUS,8,8,0,0.0
route,ORD->TVC,14,14,0,0.0
route,ORD->TYS,13,13,0,0.0
route,ORD->UIN,5,5,0,0.0
route,ORD->XNA,14,14,0,0.0
route,ORF->ATL,30,30,0,0.0
route,ORF->BOS,2,2,0,0.0
route,ORF->BWI,19,19,0,0.0
route,ORF->CLT,8,8,0,0.0
route,ORF->DCA,1,1,0,0.0
route,ORF->DEN,1,1,0,0.0
route,ORF->DFW,4,4,0,0.0
route,ORF->DTW,8,8,0,0.0
route,ORF->EWR,12,12,0,0.0
route,ORF->IAD,11,11,0,0.0
route,ORF->IAH,3,3,0,0.0
route,ORF->JFK,8,8,0,0.0
route,ORF->LAS,1,1,0,0.0
route,ORF->LGA,13,13,0,0.0
route,ORF->MCO,4,4,0,0.0
route,ORF->MDW,6,6,0,0.0
route,ORF->MIA,4,4,0,0.0
route,ORF->ORD,9,9,0,0.0
route,ORF->PHL,6,6,0,0.0
route,ORF->PHX,1,1,0,0.0
route,ORF->PIE,1,1,0,0.0
route,ORF->SFB,3,3,0,0.0
route,ORH->FLL,4,4,0,0.0
route,ORH->JFK,1,1,0,0.0
route,ORH->MCO,4,4,0,0.0
route,ORH->PHL,5,5,0,0.0
route,OTH->SFO,4,4,0,0.0
route,OTZ->ANC,5,5,0,0.0
route,OWB->SFB,1,1,0,0.0
route,PAH->CGI,2,2,0,0.0
route,PAH->ORD,8,8,0,0.0
route,PBG->FLL,7,7,0,0.0
route,PBG->IAD,1,1,0,0.0
route,PBG->PIE,2,2,0,0.0
route,PBI->ACY,3,3,0,0.0
route,PBI->ATL,46,46,0,0.0
route,PBI->BDL,3,3,0,0.0
route,PBI->BOS,23,23,0,0.0
route,PBI->BWI,6,6,0,0.0
route,PBI->CLT,11,11,0,0.0
route,PBI->CMH,2,2,0,0.0
route,PBI->DCA,10,10,0,0.0
route,PBI->DTW,1,1,0,0.0
route,PBI->EWR,24,24,0,0.0
route,PBI->HPN,20,20,0,0.0
route,PBI->IAH,3,3,0,0.0
route,PBI->ISP,8,8,0,0.0
route,PBI->JFK,24,24,0,0.0
route,PBI->LGA,15,15,0,0.0
route,PBI->MSP,1,1,0,0.0
route,PBI->ORD,8,8,0,0.0
route,PBI->PHL,6,6,0,0.0
route,PBI->TTN,3,3,0,0.0
route,PDX->ABQ,1,1,0,0.0
route,PDX->ANC,6,6,0,0.0
route,PDX->ATL,10,10,0,0.0
route,PDX->AUS,3,3,0,0.0
route,PDX->BIL,2,2,0,0.0
route,PDX->BOI,14,14,0,0.0
route,PDX->BOS,3,3,0,0.0
route,PDX->BUR,13,13,0,0.0
route,PDX->BZN,2,2,0,0.0
route,PDX->DAL,11,11,0,0.0
route,PDX->DEN,30,30,0,0.0
route,PDX->DFW,7,7,0,0.0
route,PDX->DTW,4,4,0,0.0
route,PDX->EUG,5,5,0,0.0
route,PDX->EWR,13,13,0,0.0
route,PDX->FAT,4,4,0,0.0
route,PDX->GEG,26,26,0,0.0
route,PDX->HNL,11,11,0,0.0
route,PDX->IAD,2,2,0,0.0
route,PDX->IAH,5,5,0,0.0
route,PDX->JFK,7,7,0,0.0
route,PDX->KOA,2,2,0,0.0
route,PDX->LAS,21,21,0,0.0
route,PDX->LAX,44,44,0,0.0
route,PDX->LGB,7,7,0,0.0
route,PDX->LIH,2,2,0,0.0
route,PDX->MCI,2,2,0,0.0
route,PDX->MCO,5,5,0,0.0
route,PDX->MDW,3,3,0,0.0
route,PDX->MFR,14,14,0,0.0
route,PDX->MSO,3,3,0,0.0
route,PDX->MSP,13,13,0,0.0
route,PDX->OAK,24,24,0,0.0
route,PDX->OGG,10,10,0,0.0
route,PDX->ONT,7,7,0,0.0
route,PDX->ORD,15,15,0,0.0
route,PDX->PHX,18,18,0,0.0
route,PDX->PSP,5,5,0,0.0
route,PDX->RDM,13,13,0,0.0
route,PDX->RNO,11,11,0,0.0
route,PDX->SAN,25,25,0,0.0
route,PDX->SBA,2,2,0,0.0
route,PDX->SEA,101,101,0,0.0
route,PDX->SFO,59,59,0,0.0
route,PDX->SJC,36,36,0,0.0
route,PDX->SLC,24,24,0,0.0
route,PDX->SMF,19,19,0,0.0
route,PDX->SNA,7,7,0,0.0
route,PDX->STL,2,2,0,0.0
route,PDX->STS,3,3,0,0.0
route,PDX->TUS,2,2,0,0.0
route,PGD->ABE,3,3,0,0.0
route,PGD->ATW,2,2,0,0.0
route,PGD->BLV,1,1,0,0.0
route,PGD->CLE,1,1,0,0.0
route,PGD->CVG,3,3,0,0.0
route,PGD->DAY,1,1,0,0.0
route,PGD->DSM,2,2,0,0.0
route,PGD->FNT,2,2,0,0.0
route,PGD->FWA,1,1,0,0.0
route,PGD->IND,4,4,0,0.0
route,PGD->LCK,3,3,0,0.0
route,PGD->LEX,3,3,0,0.0
route,PGD->MDT,1,1,0,0.0
route,PGD->MLI,2,2,0,0.0
route,PGD->OMA,1,1,0,0.0
route,PGD->PIA,2,2,0,0.0
route,PGD->PSM,1,1,0,0.0
route,PGD->PVD,1,1,0,0.0
route,PGD->RDU,1,1,0,0.0
route,PGD->RFD,1,1,0,0.0
route,PGD->ROC,1,1,0,0.0
route,PGD->SBN,3,3,0,0.0
route,PGD->SPI,2,2,0,0.0
route,PGD->STC,1,1,0,0.0
route,PGD->SYR,1,1,0,0.0
route,PGD->TYS,1,1,0,0.0
route,PGV->CLT,3,3,0,0.0
route,PHF->ATL,7,7,0,0.0
route,PHF->CLT,6,6,0,0.0
route,PHF->PHL,2,2,0,0.0
route,PHL->ABE,2,2,0,0.0
route,PHL->ALB,2,2,0,0.0
route,PHL->ART,4,4,0,0.0
route,PHL->ATL,41,41,0,0.0
route,PHL->AUS,1,1,0,0.0
route,PHL->AVP,3,3,0,0.0
route,PHL->BDL,3,3,0,0.0
route,PHL->BGR,5,5,0,0.0
route,PHL->BHM,4,4,0,0.0
route,PHL->BNA,11,11,0,0.0
route,PHL->BOS,40,40,0,0.0
route,PHL->BTV,3,3,0,0.0
route,PHL->BUF,7,7,0,0.0
route,PHL->BWI,3,3,0,0.0
route,PHL->CAE,5,5,0,0.0
route,PHL->CAK,2,2,0,0.0
route,PHL->CHO,1,1,0,0.0
route,PHL->CHS,5,5,0,0.0
route,PHL->CLE,3,3,0,0.0
route,PHL->CLT,10,10,0,0.0
route,PHL->CMH,8,8,0,0.0
route,PHL->CVG,13,13,0,0.0
route,PHL->DAL,5,5,0,0.0
route,PHL->DAY,3,3,0,0.0
route,PHL->DCA,5,5,0,0.0
route,PHL->DEN,18,18,0,0.0
route,PHL->DFW,19,19,0,0.0
route,PHL->DTW,27,27,0,0.0
route,PHL->ERI,6,6,0,0.0
route,PHL->FLL,27,27,0,0.0
route,PHL->FWA,2,2,0,0.0
route,PHL->GRR,4,4,0,0.0
route,PHL->GSO,7,7,0,0.0
route,PHL->GSP,4,4,0,0.0
route,PHL->HVN,1,1,0,0.0
route,PHL->IAD,5,5,0,0.0
route,PHL->IAH,15,15,0,0.0
route,PHL->ILM,1,1,0,0.0
route,PHL->IND,3,3,0,0.0
route,PHL->IPT,1,1,0,0.0
route,PHL->ISP,5,5,0,0.0
route,PHL->ITH,4,4,0,0.0
route,PHL->JAX,6,6,0,0.0
route,PHL->JFK,8,8,0,0.0
route,PHL->LAS,10,10,0,0.0
route,PHL->LAX,16,16,0,0.0
route,PHL->LGA,1,1,0,0.0
route,PHL->MCI,3,3,0,0.0
route,PHL->MCO,33,33,0,0.0
route,PHL->MDT,8,8,0,0.0
route,PHL->MDW,12,12,0,0.0
route,PHL->MEM,1,1,0,0.0
route,PHL->MHT,8,8,0,0.0
route,PHL->MIA,15,15,0,0.0
route,PHL->MKE,6,6,0,0.0
route,PHL->MSP,10,10,0,0.0
route,PHL->MSY,5,5,0,0.0
route,PHL->MYR,3,3,0,0.0
route,PHL->OKC,3,3,0,0.0
route,PHL->OMA,3,3,0,0.0
route,PHL->ORD,24,24,0,0.0
route,PHL->ORF,8,8,0,0.0
route,PHL->ORH,2,2,0,0.0
route,PHL->PBI,9,9,0,0.0
route,PHL->PHF,2,2,0,0.0
route,PHL->PHX,14,14,0,0.0
route,PHL->PIT,5,5,0,0.0
route,PHL->PNS,2,2,0,0.0
route,PHL->PVD,4,4,0,0.0
route,PHL->PWM,4,4,0,0.0
route,PHL->RDU,10,10,0,0.0
route,PHL->RIC,11,11,0,0.0
route,PHL->ROA,4,4,0,0.0
route,PHL->ROC,4,4,0,0.0
route,PHL->RSW,9,9,0,0.0
route,PHL->SAN,2,2,0,0.0
route,PHL->SAT,3,3,0,0.0
route,PHL->SAV,3,3,0,0.0
route,PHL->SBY,3,3,0,0.0
route,PHL->SCE,5,5,0,0.0
route,PHL->SDF,5,5,0,0.0
route,PHL->SEA,4,4,0,0.0
route,PHL->SFO,15,15,0,0.0
route,PHL->SJU,5,5,0,0.0
route,PHL->SLC,3,3,0,0.0
route,PHL->STL,10,10,0,0.0
route,PHL->SWF,2,2,0,0.0
route,PHL->SYR,1,1,0,0.0
route,PHL->TPA,21,21,0,0.0
route,PHL->TYS,3,3,0,0.0
route,PHX->ABQ,27,27,0,0.0
route,PHX->AMA,2,2,0,0.0
route,PHX->ATL,40,40,0,0.0
route,PHX->AUS,19,19,0,0.0
route,PHX->BFL,7,7,0,0.0
route,PHX->BNA,10,10,0,0.0
route,PHX->BOI,5,5,0,0.0
route,PHX->BOS,7,7,0,0.0
route,PHX->BUF,6,6,0,0.0
route,PHX->BUR,23,23,0,0.0
route,PHX->BWI,8,8,0,0.0
route,PHX->CLE,4,4,0,0.0
route,PHX->CLT,8,8,0,0.0
route,PHX->CMH,8,8,0,0.0
route,PHX->COS,7,7,0,0.0
route,PHX->CVG,3,3,0,0.0
route,PHX->DAL,23,23,0,0.0
route,PHX->DCA,6,6,0,0.0
route,PHX->DEN,69,69,0,0.0
route,PHX->DFW,18,18,0,0.0
route,PHX->DRO,3,3,0,0.0
route,PHX->DSM,3,3,0,0.0
route,PHX->DTW,12,12,0,0.0
route,PHX->ELP,12,12,0,0.0
route,PHX->EUG,3,3,0,0.0
route,PHX->EWR,17,17,0,0.0
route,PHX->FAT,5,5,0,0.0
route,PHX->FLG,4,4,0,0.0
route,PHX->FLL,3,3,0,0.0
route,PHX->FSD,1,1,0,0.0
route,PHX->GEG,8,8,0,0.0
route,PHX->GJT,1,1,0,0.0
route,PHX->GRR,2,2,0,0.0
route,PHX->HNL,4,4,0,0.0
route,PHX->HOU,12,12,0,0.0
route,PHX->IAD,3,3,0,0.0
route,PHX->IAH,14,14,0,0.0
route,PHX->ICT,3,3,0,0.0
route,PHX->IND,6,6,0,0.0
route,PHX->JFK,22,22,0,0.0
route,PHX->KOA,1,1,0,0.0
route,PHX->LAS,39,39,0,0.0
route,PHX->LAX,55,55,0,0.0
route,PHX->LBB,4,4,0,0.0
route,PHX->LGB,3,3,0,0.0
route,PHX->LIT,3,3,0,0.0
route,PHX->MCI,12,12,0,0.0
route,PHX->MCO,11,11,0,0.0
route,PHX->MDW,27,27,0,0.0
route,PHX->MFR,2,2,0,0.0
route,PHX->MIA,2,2,0,0.0
route,PHX->MKE,4,4,0,0.0
route,PHX->MRY,3,3,0,0.0
route,PHX->MSN,1,1,0,0.0
route,PHX->MSP,28,28,0,0.0
route,PHX->MSY,4,4,0,0.0
route,PHX->OAK,22,22,0,0.0
route,PHX->OGG,3,3,0,0.0
route,PHX->OKC,11,11,0,0.0
route,PHX->OMA,12,12,0,0.0
route,PHX->ONT,18,18,0,0.0
route,PHX->ORD,27,27,0,0.0
route,PHX->PDX,19,19,0,0.0
route,PHX->PHL,10,10,0,0.0
route,PHX->PIT,2,2,0,0.0
route,PHX->PSP,9,9,0,0.0
route,PHX->RDM,1,1,0,0.0
route,PHX->RDU,2,2,0,0.0
route,PHX->RNO,10,10,0,0.0
route,PHX->ROW,1,1,0,0.0
route,PHX->RSW,1,1,0,0.0
route,PHX->SAF,1,1,0,0.0
route,PHX->SAN,51,51,0,0.0
route,PHX->SAT,23,23,0,0.0
route,PHX->SBA,5,5,0,0.0
route,PHX->SBP,5,5,0,0.0
route,PHX->SDF,3,3,0,0.0
route,PHX->SEA,55,55,0,0.0
route,PHX->SFO,34,34,0,0.0
route,PHX->SGU,3,3,0,0.0
route,PHX->SJC,25,25,0,0.0
route,PHX->SLC,37,37,0,0.0
route,PHX->SMF,17,17,0,0.0
route,PHX->SNA,26,26,0,0.0
route,PHX->STL,14,14,0,0.0
route,PHX->STS,3,3,0,0.0
route,PHX->TPA,8,8,0,0.0
route,PHX->TUL,4,4,0,0.0
route,PHX->TUS,12,12,0,0.0
route,PHX->YUM,7,7,0,0.0
route,PIA->ATL,8,8,0,0.0
route,PIA->DTW,1,1,0,0.0
route,PIA->MSP,3,3,0,0.0
route,PIA->ORD,12,12,0,0.0
route,PIA->PGD,2,2,0,0.0
route,PIA->PIE,1,1,0,0.0
route,PIB->MEI,2,2,0,0.0
route,PIE->ABE,1,1,0,0.0
route,PIE->ATW,1,1,0,0.0
route,PIE->AVL,3,3,0,0.0
route,PIE->AZA,1,1,0,0.0
route,PIE->BGR,2,2,0,0.0
route,PIE->BLV,3,3,0,0.0
route,PIE->BMI,1,1,0,0.0
route,PIE->CHA,1,1,0,0.0
route,PIE->CID,2,2,0,0.0
route,PIE->CLE,1,1,0,0.0
route,PIE->CVG,7,7,0,0.0
route,PIE->DAY,5,5,0,0.0
route,PIE->DSM,2,2,0,0.0
route,PIE->ELM,1,1,0,0.0
route,PIE->FNT,3,3,0,0.0
route,PIE->FSD,1,1,0,0.0
route,PIE->FWA,2,2,0,0.0
route,PIE->GRR,7,7,0,0.0
route,PIE->GSP,1,1,0,0.0
route,PIE->HTS,1,1,0,0.0
route,PIE->IAG,1,1,0,0.0
route,PIE->IND,4,4,0,0.0
route,PIE->LCK,3,3,0,0.0
route,PIE->LEX,3,3,0,0.0
route,PIE->MDT,1,1,0,0.0
route,PIE->MEM,3,3,0,0.0
route,PIE->MKE,2,2,0,0.0
route,PIE->OGS,2,2,0,0.0
route,PIE->ORF,2,2,0,0.0
route,PIE->PIA,2,2,0,0.0
route,PIE->PIT,2,2,0,0.0
route,PIE->RDU,3,3,0,0.0
route,PIE->RIC,1,1,0,0.0
route,PIE->ROA,3,3,0,0.0
route,PIE->SGF,2,2,0,0.0
route,PIE->SWF,1,1,0,0.0
route,PIE->SYR,1,1,0,0.0
