dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,MSP->EWR,43,43,0,0.0
route,MSP->FAR,25,25,0,0.0
route,MSP->FCA,4,4,0,0.0
route,MSP->FLL,4,4,0,0.0
route,MSP->FNT,2,2,0,0.0
route,MSP->FSD,21,21,0,0.0
route,MSP->FWA,4,4,0,0.0
route,MSP->GEG,6,6,0,0.0
route,MSP->GFK,18,18,0,0.0
route,MSP->GRB,19,19,0,0.0
route,MSP->GRR,17,17,0,0.0
route,MSP->GTF,3,3,0,0.0
route,MSP->HIB,8,8,0,0.0
route,MSP->HLN,4,4,0,0.0
route,MSP->IAD,10,10,0,0.0
route,MSP->IAH,42,42,0,0.0
route,MSP->ICT,11,11,0,0.0
route,MSP->IMT,1,1,0,0.0
route,MSP->IND,10,10,0,0.0
route,MSP->INL,5,5,0,0.0
route,MSP->ISN,4,4,0,0.0
route,MSP->JAX,3,3,0,0.0
route,MSP->JFK,13,13,0,0.0
route,MSP->LAN,7,7,0,0.0
route,MSP->LAS,30,30,0,0.0
route,MSP->LAX,32,32,0,0.0
route,MSP->LEX,1,1,0,0.0
route,MSP->LGA,26,26,0,0.0
route,MSP->LNK,10,10,0,0.0
route,MSP->LSE,9,9,0,0.0
route,MSP->MBS,2,2,0,0.0
route,MSP->MCI,23,23,0,0.0
route,MSP->MCO,10,10,0,0.0
route,MSP->MDW,41,41,0,0.0
route,MSP->MEM,9,9,0,0.0
route,MSP->MIA,14,14,0,0.0
route,MSP->MKE,8,8,0,0.0
route,MSP->MLI,3,3,0,0.0
route,MSP->MOT,20,20,0,0.0
route,MSP->MQT,7,7,0,0.0
route,MSP->MSN,10,10,0,0.0
route,MSP->MSO,4,4,0,0.0
route,MSP->MSY,6,6,0,0.0
route,MSP->MYR,1,1,0,0.0
route,MSP->OAK,1,1,0,0.0
route,MSP->OKC,11,11,0,0.0
route,MSP->OMA,15,15,0,0.0
route,MSP->ORD,78,78,0,0.0
route,MSP->ORF,1,1,0,0.0
route,MSP->PDX,9,9,0,0.0
route,MSP->PHL,14,14,0,0.0
route,MSP->PHX,36,36,0,0.0
route,MSP->PIA,4,4,0,0.0
route,MSP->PIT,13,13,0,0.0
route,MSP->PSC,7,7,0,0.0
route,MSP->RAP,14,14,0,0.0
route,MSP->RDU,16,16,0,0.0
route,MSP->RHI,3,3,0,0.0
route,MSP->RIC,4,4,0,0.0
route,MSP->ROC,2,2,0,0.0
route,MSP->RST,7,7,0,0.0
route,MSP->RSW,4,4,0,0.0
route,MSP->SAN,13,13,0,0.0
route,MSP->SAT,11,11,0,0.0
route,MSP->SBN,4,4,0,0.0
route,MSP->SDF,10,10,0,0.0
route,MSP->SEA,26,26,0,0.0
route,MSP->SFO,17,17,0,0.0
route,MSP->SJC,9,9,0,0.0
route,MSP->SLC,14,14,0,0.0
route,MSP->SMF,10,10,0,0.0
route,MSP->SNA,5,5,0,0.0
route,MSP->STL,27,27,0,0.0
route,MSP->SYR,1,1,0,0.0
route,MSP->TPA,10,10,0,0.0
route,MSP->TTN,1,1,0,0.0
route,MSP->TUL,3,3,0,0.0
route,MSP->TYS,3,3,0,0.0
route,MSP->XNA,3,3,0,0.0
route,MSP->XWA,5,5,0,0.0
route,MSY->ATL,43,43,0,0.0
route,MSY->AUS,12,12,0,0.0
route,MSY->BNA,11,11,0,0.0
route,MSY->BOS,9,9,0,0.0
route,MSY->BWI,14,14,0,0.0
route,MSY->CLE,1,1,0,0.0
route,MSY->CLT,18,18,0,0.0
route,MSY->CMH,2,2,0,0.0
route,MSY->DAL,15,15,0,0.0
route,MSY->DCA,25,25,0,0.0
route,MSY->DEN,19,19,0,0.0
route,MSY->DFW,32,32,0,0.0
route,MSY->DTW,18,18,0,0.0
route,MSY->EWR,14,14,0,0.0
route,MSY->FLL,11,11,0,0.0
route,MSY->GRR,1,1,0,0.0
route,MSY->HOU,27,27,0,0.0
route,MSY->IAD,10,10,0,0.0
route,MSY->IAH,28,28,0,0.0
route,MSY->JFK,25,25,0,0.0
route,MSY->LAS,12,12,0,0.0
route,MSY->LAX,35,35,0,0.0
route,MSY->LGA,12,12,0,0.0
route,MSY->MCI,5,5,0,0.0
route,MSY->MCO,12,12,0,0.0
route,MSY->MDW,24,24,0,0.0
route,MSY->MIA,8,8,0,0.0
route,MSY->MSP,2,2,0,0.0
route,MSY->OAK,3,3,0,0.0
route,MSY->ORD,25,25,0,0.0
route,MSY->PHL,8,8,0,0.0
route,MSY->PHX,7,7,0,0.0
route,MSY->RDU,3,3,0,0.0
route,MSY->SAN,2,2,0,0.0
route,MSY->SAT,4,4,0,0.0
route,MSY->SEA,9,9,0,0.0
route,MSY->SFO,9,9,0,0.0
route,MSY->SLC,6,6,0,0.0
route,MSY->STL,2,2,0,0.0
route,MSY->TPA,11,11,0,0.0
route,MSY->USA,1,1,0,0.0
route,MTJ->DEN,8,8,0,0.0
route,MTJ->DFW,2,2,0,0.0
route,MTJ->ORD,1,1,0,0.0
route,MVY->JFK,2,2,0,0.0
route,MYR->ABE,1,1,0,0.0
route,MYR->ACY,3,3,0,0.0
route,MYR->ATL,11,11,0,0.0
route,MYR->BDL,2,2,0,0.0
route,MYR->BNA,2,2,0,0.0
route,MYR->BOS,1,1,0,0.0
route,MYR->BWI,3,3,0,0.0
route,MYR->CLT,24,24,0,0.0
route,MYR->CMH,1,1,0,0.0
route,MYR->DCA,3,3,0,0.0
route,MYR->DEN,1,1,0,0.0
route,MYR->DFW,1,1,0,0.0
route,MYR->DTW,6,6,0,0.0
route,MYR->EWR,8,8,0,0.0
route,MYR->FLL,3,3,0,0.0
route,MYR->IAG,2,2,0,0.0
route,MYR->LBE,2,2,0,0.0
route,MYR->LGA,11,11,0,0.0
route,MYR->ORD,3,3,0,0.0
route,MYR->PHL,4,4,0,0.0
route,MYR->PIT,3,3,0,0.0
route,MYR->SWF,4,4,0,0.0
route,MYR->TTN,3,3,0,0.0
route,OAJ->ATL,9,9,0,0.0
route,OAJ->CLT,23,23,0,0.0
route,OAK->ABQ,8,8,0,0.0
route,OAK->ATL,3,3,0,0.0
route,OAK->AUS,1,1,0,0.0
route,OAK->AZA,1,1,0,0.0
route,OAK->BLI,1,1,0,0.0
route,OAK->BNA,2,2,0,0.0
route,OAK->BOI,9,9,0,0.0
route,OAK->BUR,31,31,0,0.0
route,OAK->BWI,5,5,0,0.0
route,OAK->CMH,4,4,0,0.0
route,OAK->DAL,5,5,0,0.0
route,OAK->DEN,13,13,0,0.0
route,OAK->DFW,4,4,0,0.0
route,OAK->DTW,3,3,0,0.0
route,OAK->EUG,1,1,0,0.0
route,OAK->EWR,2,2,0,0.0
route,OAK->GEG,5,5,0,0.0
route,OAK->HNL,5,5,0,0.0
route,OAK->HOU,4,4,0,0.0
route,OAK->IAH,3,3,0,0.0
route,OAK->IND,2,2,0,0.0
route,OAK->JFK,3,3,0,0.0
route,OAK->KOA,1,1,0,0.0
route,OAK->LAS,36,36,0,0.0
route,OAK->LAX,57,57,0,0.0
route,OAK->LGB,14,14,0,0.0
route,OAK->LIH,6,6,0,0.0
route,OAK->MCI,4,4,0,0.0
route,OAK->MDW,11,11,0,0.0
route,OAK->MSP,3,3,0,0.0
route,OAK->MSY,4,4,0,0.0
route,OAK->OGG,11,11,0,0.0
route,OAK->ONT,27,27,0,0.0
route,OAK->ORD,2,2,0,0.0
route,OAK->PDX,36,36,0,0.0
route,OAK->PHX,28,28,0,0.0
route,OAK->RNO,4,4,0,0.0
route,OAK->SAN,28,28,0,0.0
route,OAK->SAT,3,3,0,0.0
route,OAK->SEA,31,31,0,0.0
route,OAK->SLC,23,23,0,0.0
route,OAK->SNA,22,22,0,0.0
route,OAK->STL,6,6,0,0.0
route,OGD->AZA,1,1,0,0.0
route,OGG->DEN,1,1,0,0.0
route,OGG->DFW,4,4,0,0.0
route,OGG->HNL,98,98,0,0.0
route,OGG->ITO,5,5,0,0.0
route,OGG->KOA,9,9,0,0.0
route,OGG->LAX,28,28,0,0.0
route,OGG->LIH,18,18,0,0.0
route,OGG->OAK,10,10,0,0.0
route,OGG->PDX,8,8,0,0.0
route,OGG->PHX,3,3,0,0.0
route,OGG->SAN,4,4,0,0.0
route,OGG->SEA,13,13,0,0.0
route,OGG->SFO,24,24,0,0.0
route,OGG->SJC,7,7,0,0.0
route,OGG->SMF,8,8,0,0.0
route,OGS->ORD,3,3,0,0.0
route,OGS->SFB,3,3,0,0.0
route,OKC->ATL,16,16,0,0.0
route,OKC->BWI,3,3,0,0.0
route,OKC->CLT,13,13,0,0.0
route,OKC->DAL,7,7,0,0.0
route,OKC->DCA,1,1,0,0.0
route,OKC->DEN,26,26,0,0.0
route,OKC->DFW,27,27,0,0.0
route,OKC->DTW,4,4,0,0.0
route,OKC->EWR,4,4,0,0.0
route,OKC->HOU,14,14,0,0.0
route,OKC->IAD,2,2,0,0.0
route,OKC->IAH,34,34,0,0.0
route,OKC->LAS,12,12,0,0.0
route,OKC->LAX,6,6,0,0.0
route,OKC->MDW,1,1,0,0.0
route,OKC->MSP,13,13,0,0.0
route,OKC->ORD,29,29,0,0.0
route,OKC->PHL,5,5,0,0.0
route,OKC->PHX,11,11,0,0.0
route,OKC->SEA,6,6,0,0.0
route,OKC->SFB,1,1,0,0.0
route,OKC->SFO,2,2,0,0.0
route,OKC->SLC,6,6,0,0.0
route,OKC->STL,6,6,0,0.0
route,OMA->ATL,13,13,0,0.0
route,OMA->CLT,4,4,0,0.0
route,OMA->DAL,3,3,0,0.0
route,OMA->DCA,8,8,0,0.0
route,OMA->DEN,18,18,0,0.0
route,OMA->DFW,12,12,0,0.0
route,OMA->DTW,13,13,0,0.0
route,OMA->EWR,8,8,0,0.0
route,OMA->HOU,7,7,0,0.0
route,OMA->IAH,9,9,0,0.0
route,OMA->LAS,12,12,0,0.0
route,OMA->LAX,8,8,0,0.0
route,OMA->LGA,6,6,0,0.0
route,OMA->MDW,18,18,0,0.0
route,OMA->MSP,12,12,0,0.0
route,OMA->ORD,24,24,0,0.0
route,OMA->PHL,4,4,0,0.0
route,OMA->PHX,7,7,0,0.0
route,OMA->SAN,2,2,0,0.0
route,OMA->SEA,3,3,0,0.0
route,OMA->SFB,1,1,0,0.0
route,OMA->SFO,4,4,0,0.0
route,OMA->SLC,3,3,0,0.0
route,OMA->STL,10,10,0,0.0
route,OME->ANC,4,4,0,0.0
route,ONT->ATL,2,2,0,0.0
route,ONT->DAL,4,4,0,0.0
route,ONT->DEN,17,17,0,0.0
route,ONT->DFW,15,15,0,0.0
route,ONT->IAH,2,2,0,0.0
route,ONT->JFK,2,2,0,0.0
route,ONT->LAS,12,12,0,0.0
route,ONT->MCO,1,1,0,0.0
route,ONT->MDW,3,3,0,0.0
route,ONT->OAK,23,23,0,0.0
route,ONT->PDX,12,12,0,0.0
route,ONT->PHX,35,35,0,0.0
route,ONT->SAT,4,4,0,0.0
route,ONT->SEA,12,12,0,0.0
route,ONT->SFO,25,25,0,0.0
route,ONT->SJC,12,12,0,0.0
route,ONT->SLC,7,7,0,0.0
route,ONT->SMF,16,16,0,0.0
route,ORD->ABE,12,12,0,0.0
route,ORD->ABQ,12,12,0,0.0
route,ORD->ALB,29,29,0,0.0
route,ORD->ALO,4,4,0,0.0
route,ORD->ANC,4,4,0,0.0
route,ORD->ASE,5,5,0,0.0
route,ORD->ATL,73,73,0,0.0
route,ORD->ATW,30,30,0,0.0
route,ORD->ATY,1,1,0,0.0
route,ORD->AUS,29,29,0,0.0
route,ORD->AVL,11,11,0,0.0
route,ORD->AVP,14,14,0,0.0
route,ORD->AZO,19,19,0,0.0
route,ORD->BDL,22,22,0,0.0
route,ORD->BFM,1,1,0,0.0
route,ORD->BGR,5,5,0,0.0
route,ORD->BHM,15,15,0,0.0
route,ORD->BIS,10,10,0,0.0
route,ORD->BKG,1,1,0,0.0
route,ORD->BMI,7,7,0,0.0
route,ORD->BNA,46,46,0,0.0
route,ORD->BOI,3,3,0,0.0
route,ORD->BOS,76,76,0,0.0
route,ORD->BTV,11,11,0,0.0
route,ORD->BUF,29,29,0,0.0
route,ORD->BWI,22,22,0,0.0
route,ORD->BZN,2,2,0,0.0
route,ORD->CAE,11,11,0,0.0
route,ORD->CAK,20,20,0,0.0
route,ORD->CGI,3,3,0,0.0
route,ORD->CHA,12,12,0,0.0
route,ORD->CHO,12,12,0,0.0
route,ORD->CHS,11,11,0,0.0
route,ORD->CID,32,32,0,0.0
route,ORD->CKB,6,6,0,0.0
route,ORD->CLE,44,44,0,0.0
route,ORD->CLT,56,56,0,0.0
route,ORD->CMH,58,58,0,0.0
route,ORD->CMI,13,13,0,0.0
route,ORD->CMX,6,6,0,0.0
route,ORD->COS,14,14,0,0.0
route,ORD->COU,12,12,0,0.0
route,ORD->CRW,9,9,0,0.0
route,ORD->CVG,58,58,0,0.0
route,ORD->CWA,24,24,0,0.0
route,ORD->DAY,44,44,0,0.0
route,ORD->DBQ,10,10,0,0.0
route,ORD->DCA,77,77,0,0.0
route,ORD->DEN,57,57,0,0.0
route,ORD->DFW,63,63,0,0.0
route,ORD->DLH,13,13,0,0.0
route,ORD->DRO,1,1,0,0.0
route,ORD->DSM,27,27,0,0.0
route,ORD->DTW,63,63,0,0.0
route,ORD->EAU,5,5,0,0.0
route,ORD->ELP,17,17,0,0.0
route,ORD->ERI,9,9,0,0.0
route,ORD->EUG,1,1,0,0.0
route,ORD->EVV,20,20,0,0.0
route,ORD->EWR,36,36,0,0.0
route,ORD->EYW,4,4,0,0.0
route,ORD->FAR,27,27,0,0.0
route,ORD->FAT,2,2,0,0.0
route,ORD->FCA,1,1,0,0.0
route,ORD->FLL,24,24,0,0.0
route,ORD->FNT,25,25,0,0.0
route,ORD->FSD,25,25,0,0.0
route,ORD->FWA,19,19,0,0.0
route,ORD->GEG,2,2,0,0.0
route,ORD->GRB,26,26,0,0.0
route,ORD->GRR,37,37,0,0.0
route,ORD->GSO,17,17,0,0.0
route,ORD->GSP,25,25,0,0.0
route,ORD->HNL,5,5,0,0.0
route,ORD->HPN,12,12,0,0.0
route,ORD->HSV,10,10,0,0.0
route,ORD->IAD,13,13,0,0.0
route,ORD->IAH,55,55,0,0.0
route,ORD->ICT,24,24,0,0.0
route,ORD->ILM,3,3,0,0.0
route,ORD->IND,58,58,0,0.0
route,ORD->ISP,2,2,0,0.0
route,ORD->JAN,5,5,0,0.0
route,ORD->JAX,17,17,0,0.0
route,ORD->JFK,29,29,0,0.0
route,ORD->JLN,3,3,0,0.0
route,ORD->LAN,17,17,0,0.0
route,ORD->LAS,45,45,0,0.0
route,ORD->LAX,71,71,0,0.0
route,ORD->LEX,31,31,0,0.0
route,ORD->LGA,158,158,0,0.0
route,ORD->LIT,22,22,0,0.0
route,ORD->LNK,10,10,0,0.0
route,ORD->LSE,6,6,0,0.0
route,ORD->LWB,5,5,0,0.0
route,ORD->MBS,8,8,0,0.0
route,ORD->MCI,44,44,0,0.0
route,ORD->MCO,42,42,0,0.0
route,ORD->MDT,25,25,0,0.0
route,ORD->MEI,1,1,0,0.0
route,ORD->MEM,28,28,0,0.0
route,ORD->MHK,10,10,0,0.0
route,ORD->MHT,2,2,0,0.0
route,ORD->MIA,34,34,0,0.0
route,ORD->MKE,39,39,0,0.0
route,ORD->MKG,8,8,0,0.0
route,ORD->MLI,25,25,0,0.0
route,ORD->MQT,4,4,0,0.0
route,ORD->MSN,46,46,0,0.0
route,ORD->MSP,87,87,0,0.0
route,ORD->MSY,24,24,0,0.0
route,ORD->MTJ,3,3,0,0.0
route,ORD->MYR,4,4,0,0.0
route,ORD->OGS,2,2,0,0.0
route,ORD->OKC,35,35,0,0.0
route,ORD->OMA,33,33,0,0.0
route,ORD->ORF,17,17,0,0.0
route,ORD->PAH,6,6,0,0.0
route,ORD->PBI,3,3,0,0.0
route,ORD->PDX,35,35,0,0.0
route,ORD->PHL,54,54,0,0.0
route,ORD->PHX,47,47,0,0.0
route,ORD->PIA,13,13,0,0.0
route,ORD->PIT,35,35,0,0.0
route,ORD->PNS,4,4,0,0.0
route,ORD->PSP,7,7,0,0.0
route,ORD->PVD,14,14,0,0.0
route,ORD->PWM,16,16,0,0.0
route,ORD->RAP,6,6,0,0.0
route,ORD->RDM,4,4,0,0.0
route,ORD->RDU,30,30,0,0.0
route,ORD->RIC,27,27,0,0.0
route,ORD->RNO,2,2,0,0.0
route,ORD->ROA,10,10,0,0.0
route,ORD->ROC,35,35,0,0.0
route,ORD->RST,18,18,0,0.0
route,ORD->RSW,17,17,0,0.0
route,ORD->SAN,36,36,0,0.0
route,ORD->SAT,12,12,0,0.0
route,ORD->SAV,14,14,0,0.0
route,ORD->SBN,15,15,0,0.0
route,ORD->SCE,19,19,0,0.0
route,ORD->SDF,46,46,0,0.0
route,ORD->SEA,44,44,0,0.0
route,ORD->SFO,66,66,0,0.0
route,ORD->SGF,33,33,0,0.0
route,ORD->SHD,2,2,0,0.0
route,ORD->SJC,7,7,0,0.0
route,ORD->SJU,6,6,0,0.0
route,ORD->SLC,39,39,0,0.0
route,ORD->SLN,3,3,0,0.0
route,ORD->SMF,13,13,0,0.0
route,ORD->SNA,24,24,0,0.0
route,ORD->SPI,5,5,0,0.0
route,ORD->SRQ,6,6,0,0.0
route,ORD->STL,53,53,0,0.0
route,ORD->SUX,8,8,0,0.0
route,ORD->SYR,37,37,0,0.0
route,ORD->TOL,4,4,0,0.0
route,ORD->TPA,23,23,0,0.0
route,ORD->TTN,3,3,0,0.0
route,ORD->TUL,20,20,0,0.0
route,ORD->TUS,14,14,0,0.0
route,ORD->TVC,36,36,0,0.0
route,ORD->TYS,28,28,0,0.0
route,ORD->UIN,2,2,0,0.0
route,ORD->XNA,28,28,0,0.0
route,ORF->ATL,26,26,0,0.0
route,ORF->BOS,1,1,0,0.0
route,ORF->BWI,19,19,0,0.0
route,ORF->CLT,20,20,0,0.0
route,ORF->DCA,8,8,0,0.0
route,ORF->DEN,4,4,0,0.0
route,ORF->DFW,6,6,0,0.0
route,ORF->DTW,11,11,0,0.0
route,ORF->EWR,18,18,0,0.0
route,ORF->IAD,15,15,0,0.0
route,ORF->IAH,4,4,0,0.0
route,ORF->JAX,3,3,0,0.0
route,ORF->JFK,10,10,0,0.0
route,ORF->LGA,25,25,0,0.0
route,ORF->MCO,2,2,0,0.0
route,ORF->MDW,6,6,0,0.0
route,ORF->MIA,17,17,0,0.0
route,ORF->ORD,16,16,0,0.0
route,ORF->PHL,24,24,0,0.0
route,ORF->PIE,2,2,0,0.0
route,ORF->SFB,1,1,0,0.0
route,ORH->DTW,2,2,0,0.0
route,ORH->FLL,2,2,0,0.0
route,ORH->JFK,1,1,0,0.0
route,ORH->MCO,3,3,0,0.0
route,ORH->PHL,6,6,0,0.0
route,OTH->SFO,1,1,0,0.0
route,OTZ->ANC,5,5,0,0.0
route,OTZ->OME,3,3,0,0.0
route,OWB->SFB,2,2,0,0.0
route,PAE->DEN,4,4,0,0.0
route,PAE->LAS,5,5,0,0.0
route,PAE->LAX,9,9,0,0.0
route,PAE->PDX,7,7,0,0.0
route,PAE->PHX,5,5,0,0.0
route,PAE->SAN,4,4,0,0.0
route,PAE->SFO,10,10,0,0.0
route,PAE->SNA,5,5,0,0.0
route,PAH->CGI,2,2,0,0.0
route,PAH->ORD,3,3,0,0.0
route,PBG->FLL,1,1,0,0.0
route,PBG->IAD,9,9,0,0.0
route,PBG->PIE,1,1,0,0.0
route,PBG->SFB,1,1,0,0.0
route,PBI->ATL,33,33,0,0.0
route,PBI->BDL,4,4,0,0.0
route,PBI->BOS,18,18,0,0.0
route,PBI->BWI,4,4,0,0.0
route,PBI->CLT,19,19,0,0.0
route,PBI->DCA,7,7,0,0.0
route,PBI->DFW,5,5,0,0.0
route,PBI->EWR,28,28,0,0.0
route,PBI->HPN,19,19,0,0.0
route,PBI->IAH,4,4,0,0.0
route,PBI->ISP,6,6,0,0.0
route,PBI->JFK,14,14,0,0.0
route,PBI->LGA,20,20,0,0.0
route,PBI->ORD,3,3,0,0.0
route,PBI->PHL,8,8,0,0.0
route,PBI->PVD,1,1,0,0.0
route,PDX->ABQ,3,3,0,0.0
route,PDX->ANC,11,11,0,0.0
route,PDX->ATL,12,12,0,0.0
route,PDX->AUS,5,5,0,0.0
route,PDX->BIL,4,4,0,0.0
route,PDX->BOI,25,25,0,0.0
route,PDX->BOS,7,7,0,0.0
route,PDX->BUR,10,10,0,0.0
route,PDX->BZN,5,5,0,0.0
route,PDX->CLT,4,4,0,0.0
route,PDX->DAL,7,7,0,0.0
route,PDX->DCA,3,3,0,0.0
route,PDX->DEN,35,35,0,0.0
route,PDX->DFW,13,13,0,0.0
route,PDX->DTW,4,4,0,0.0
route,PDX->EUG,15,15,0,0.0
route,PDX->EWR,7,7,0,0.0
route,PDX->FAT,5,5,0,0.0
route,PDX->GEG,25,25,0,0.0
route,PDX->HNL,11,11,0,0.0
route,PDX->IAD,2,2,0,0.0
route,PDX->IAH,4,4,0,0.0
route,PDX->JFK,10,10,0,0.0
route,PDX->LAS,34,34,0,0.0
route,PDX->LAX,46,46,0,0.0
route,PDX->LGB,1,1,0,0.0
route,PDX->MCI,6,6,0,0.0
route,PDX->MCO,4,4,0,0.0
route,PDX->MDW,5,5,0,0.0
route,PDX->MFR,18,18,0,0.0
route,PDX->MSO,4,4,0,0.0
route,PDX->MSP,19,19,0,0.0
route,PDX->OAK,25,25,0,0.0
route,PDX->OGG,9,9,0,0.0
route,PDX->ONT,5,5,0,0.0
route,PDX->ORD,29,29,0,0.0
route,PDX->PAE,7,7,0,0.0
route,PDX->PHX,18,18,0,0.0
route,PDX->PSP,4,4,0,0.0
route,PDX->RDM,17,17,0,0.0
route,PDX->RNO,8,8,0,0.0
route,PDX->SAN,22,22,0,0.0
route,PDX->SBA,3,3,0,0.0
route,PDX->SEA,118,118,0,0.0
route,PDX->SFO,50,50,0,0.0
route,PDX->SJC,36,36,0,0.0
route,PDX->SLC,21,21,0,0.0
route,PDX->SMF,28,28,0,0.0
route,PDX->SNA,13,13,0,0.0
route,PDX->STL,5,5,0,0.0
route,PDX->STS,8,8,0,0.0
route,PGD->AVL,2,2,0,0.0
route,PGD->BNA,2,2,0,0.0
route,PGD->CID,1,1,0,0.0
route,PGD->CVG,2,2,0,0.0
route,PGD->DSM,1,1,0,0.0
route,PGD->FNT,3,3,0,0.0
route,PGD->FWA,2,2,0,0.0
route,PGD->GRR,1,1,0,0.0
route,PGD->IAG,2,2,0,0.0
route,PGD->IND,3,3,0,0.0
route,PGD->LCK,1,1,0,0.0
route,PGD->MCI,1,1,0,0.0
route,PGD->MDT,1,1,0,0.0
route,PGD->PIA,2,2,0,0.0
route,PGD->PIT,1,1,0,0.0
route,PGD->PSM,1,1,0,0.0
route,PGD->PVD,2,2,0,0.0
route,PGD->RDU,1,1,0,0.0
route,PGD->SBN,1,1,0,0.0
route,PGD->SPI,2,2,0,0.0
route,PGD->TYS,1,1,0,0.0
route,PGD->USA,1,1,0,0.0
route,PGV->CLT,20,20,0,0.0
route,PHF->ATL,10,10,0,0.0
route,PHF->CLT,18,18,0,0.0
route,PHF->PHL,8,8,0,0.0
route,PHL->ABE,6,6,0,0.0
route,PHL->ALB,22,22,0,0.0
route,PHL->ART,5,5,0,0.0
route,PHL->ATL,59,59,0,0.0
route,PHL->AUS,9,9,0,0.0
route,PHL->AVL,1,1,0,0.0
route,PHL->AVP,5,5,0,0.0
route,PHL->BDL,11,11,0,0.0
route,PHL->BGR,19,19,0,0.0
route,PHL->BHM,5,5,0,0.0
route,PHL->BNA,28,28,0,0.0
route,PHL->BOS,61,61,0,0.0
route,PHL->BTV,10,10,0,0.0
route,PHL->BUF,17,17,0,0.0
route,PHL->BWI,11,11,0,0.0
route,PHL->CAE,9,9,0,0.0
route,PHL->CAK,10,10,0,0.0
route,PHL->CHA,2,2,0,0.0
route,PHL->CHO,13,13,0,0.0
route,PHL->CHS,16,16,0,0.0
route,PHL->CLE,19,19,0,0.0
route,PHL->CLT,28,28,0,0.0
route,PHL->CMH,17,17,0,0.0
route,PHL->CRW,3,3,0,0.0
route,PHL->CVG,23,23,0,0.0
route,PHL->DAL,3,3,0,0.0
route,PHL->DAY,14,14,0,0.0
route,PHL->DCA,14,14,0,0.0
route,PHL->DEN,26,26,0,0.0
route,PHL->DFW,35,35,0,0.0
route,PHL->DSM,8,8,0,0.0
route,PHL->DTW,21,21,0,0.0
route,PHL->ERI,4,4,0,0.0
route,PHL->FLL,26,26,0,0.0
route,PHL->FWA,6,6,0,0.0
route,PHL->GRR,5,5,0,0.0
route,PHL->GSO,13,13,0,0.0
route,PHL->GSP,12,12,0,0.0
route,PHL->HVN,13,13,0,0.0
route,PHL->IAD,10,10,0,0.0
route,PHL->IAH,30,30,0,0.0
route,PHL->ILM,11,11,0,0.0
route,PHL->IND,25,25,0,0.0
route,PHL->IPT,7,7,0,0.0
route,PHL->ISP,8,8,0,0.0
route,PHL->ITH,7,7,0,0.0
route,PHL->JAX,4,4,0,0.0
route,PHL->JFK,1,1,0,0.0
route,PHL->LAS,21,21,0,0.0
route,PHL->LAX,32,32,0,0.0
route,PHL->LEX,6,6,0,0.0
route,PHL->LGA,8,8,0,0.0
route,PHL->MCI,17,17,0,0.0
route,PHL->MCO,42,42,0,0.0
route,PHL->MDT,19,19,0,0.0
route,PHL->MDW,16,16,0,0.0
route,PHL->MEM,6,6,0,0.0
route,PHL->MHT,16,16,0,0.0
route,PHL->MIA,26,26,0,0.0
route,PHL->MKE,12,12,0,0.0
route,PHL->MSN,12,12,0,0.0
route,PHL->MSP,25,25,0,0.0
route,PHL->MSY,15,15,0,0.0
route,PHL->MYR,6,6,0,0.0
route,PHL->OKC,4,4,0,0.0
route,PHL->OMA,4,4,0,0.0
route,PHL->ORD,54,54,0,0.0
route,PHL->ORF,34,34,0,0.0
route,PHL->ORH,5,5,0,0.0
route,PHL->PBI,12,12,0,0.0
route,PHL->PHF,5,5,0,0.0
route,PHL->PHX,19,19,0,0.0
route,PHL->PIT,14,14,0,0.0
route,PHL->PNS,6,6,0,0.0
route,PHL->PVD,17,17,0,0.0
route,PHL->PWM,14,14,0,0.0
route,PHL->RDU,27,27,0,0.0
route,PHL->RIC,20,20,0,0.0
route,PHL->ROA,4,4,0,0.0
route,PHL->ROC,21,21,0,0.0
route,PHL->RSW,14,14,0,0.0
route,PHL->SAN,7,7,0,0.0
route,PHL->SAT,1,1,0,0.0
route,PHL->SAV,4,4,0,0.0
route,PHL->SBY,10,10,0,0.0
route,PHL->SCE,7,7,0,0.0
route,PHL->SDF,10,10,0,0.0
route,PHL->SEA,12,12,0,0.0
route,PHL->SFO,22,22,0,0.0
route,PHL->SJU,5,5,0,0.0
route,PHL->SLC,3,3,0,0.0
route,PHL->SRQ,1,1,0,0.0
route,PHL->STL,22,22,0,0.0
route,PHL->SWF,12,12,0,0.0
route,PHL->SYR,11,11,0,0.0
route,PHL->TPA,24,24,0,0.0
route,PHL->TYS,11,11,0,0.0
route,PHX->ABQ,30,30,0,0.0
route,PHX->AMA,1,1,0,0.0
route,PHX->ATL,27,27,0,0.0
route,PHX->AUS,26,26,0,0.0
route,PHX->BFL,11,11,0,0.0
route,PHX->BNA,13,13,0,0.0
route,PHX->BOI,9,9,0,0.0
route,PHX->BOS,13,13,0,0.0
route,PHX->BUF,4,4,0,0.0
route,PHX->BUR,37,37,0,0.0
route,PHX->BWI,9,9,0,0.0
route,PHX->CLE,2,2,0,0.0
route,PHX->CLT,29,29,0,0.0
route,PHX->CMH,8,8,0,0.0
route,PHX->COS,5,5,0,0.0
route,PHX->DAL,21,21,0,0.0
route,PHX->DCA,13,13,0,0.0
route,PHX->DEN,77,77,0,0.0
route,PHX->DFW,41,41,0,0.0
