dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,MSP->JFK,12,12,0,0.0
route,MSP->LAN,5,5,0,0.0
route,MSP->LAS,23,23,0,0.0
route,MSP->LAX,22,22,0,0.0
route,MSP->LEX,3,3,0,0.0
route,MSP->LGA,32,32,0,0.0
route,MSP->LNK,5,5,0,0.0
route,MSP->LSE,7,7,0,0.0
route,MSP->MBS,4,4,0,0.0
route,MSP->MCI,24,24,0,0.0
route,MSP->MCO,16,16,0,0.0
route,MSP->MDW,36,36,0,0.0
route,MSP->MEM,7,7,0,0.0
route,MSP->MIA,10,10,0,0.0
route,MSP->MKE,11,11,0,0.0
route,MSP->MLI,8,8,0,0.0
route,MSP->MOT,11,11,0,0.0
route,MSP->MQT,1,1,0,0.0
route,MSP->MSN,12,12,0,0.0
route,MSP->MSO,11,11,0,0.0
route,MSP->MSY,4,4,0,0.0
route,MSP->OAK,3,3,0,0.0
route,MSP->OKC,7,7,0,0.0
route,MSP->OMA,22,22,0,0.0
route,MSP->ORD,65,65,0,0.0
route,MSP->ORF,3,3,0,0.0
route,MSP->PDX,17,17,0,0.0
route,MSP->PHL,19,19,0,0.0
route,MSP->PHX,27,27,0,0.0
route,MSP->PIT,8,8,0,0.0
route,MSP->PSC,5,5,0,0.0
route,MSP->RAP,13,13,0,0.0
route,MSP->RDU,9,9,0,0.0
route,MSP->RHI,12,12,0,0.0
route,MSP->RIC,7,7,0,0.0
route,MSP->ROC,4,4,0,0.0
route,MSP->RST,14,14,0,0.0
route,MSP->RSW,1,1,0,0.0
route,MSP->SAN,10,10,0,0.0
route,MSP->SAT,7,7,0,0.0
route,MSP->SBN,5,5,0,0.0
route,MSP->SDF,3,3,0,0.0
route,MSP->SEA,30,30,0,0.0
route,MSP->SFO,28,28,0,0.0
route,MSP->SJC,7,7,0,0.0
route,MSP->SLC,18,18,0,0.0
route,MSP->SMF,7,7,0,0.0
route,MSP->SNA,7,7,0,0.0
route,MSP->STL,20,20,0,0.0
route,MSP->SYR,3,3,0,0.0
route,MSP->TPA,3,3,0,0.0
route,MSP->TTN,2,2,0,0.0
route,MSP->TUL,2,2,0,0.0
route,MSP->TVC,8,8,0,0.0
route,MSP->TYS,4,4,0,0.0
route,MSP->XNA,5,5,0,0.0
route,MSY->ATL,38,38,0,0.0
route,MSY->AUS,5,5,0,0.0
route,MSY->BNA,13,13,0,0.0
route,MSY->BOS,9,9,0,0.0
route,MSY->BWI,8,8,0,0.0
route,MSY->CLE,2,2,0,0.0
route,MSY->CLT,20,20,0,0.0
route,MSY->CMH,1,1,0,0.0
route,MSY->DAL,18,18,0,0.0
route,MSY->DCA,18,18,0,0.0
route,MSY->DEN,18,18,0,0.0
route,MSY->DFW,27,27,0,0.0
route,MSY->DTW,11,11,0,0.0
route,MSY->EWR,16,16,0,0.0
route,MSY->FLL,10,10,0,0.0
route,MSY->HOU,23,23,0,0.0
route,MSY->IAD,15,15,0,0.0
route,MSY->IAH,37,37,0,0.0
route,MSY->JFK,15,15,0,0.0
route,MSY->LAS,2,2,0,0.0
route,MSY->LAX,19,19,0,0.0
route,MSY->LGA,13,13,0,0.0
route,MSY->MCI,1,1,0,0.0
route,MSY->MCO,21,21,0,0.0
route,MSY->MDW,11,11,0,0.0
route,MSY->MIA,11,11,0,0.0
route,MSY->MSP,5,5,0,0.0
route,MSY->OAK,1,1,0,0.0
route,MSY->ORD,20,20,0,0.0
route,MSY->PHL,13,13,0,0.0
route,MSY->PHX,4,4,0,0.0
route,MSY->RDU,2,2,0,0.0
route,MSY->SAN,4,4,0,0.0
route,MSY->SAT,2,2,0,0.0
route,MSY->SEA,4,4,0,0.0
route,MSY->SFO,6,6,0,0.0
route,MSY->SLC,5,5,0,0.0
route,MSY->STL,2,2,0,0.0
route,MSY->TPA,10,10,0,0.0
route,MTJ->DEN,13,13,0,0.0
route,MTJ->DFW,4,4,0,0.0
route,MTJ->ORD,5,5,0,0.0
route,MVY->JFK,1,1,0,0.0
route,MYR->ABE,2,2,0,0.0
route,MYR->ACY,3,3,0,0.0
route,MYR->ALB,1,1,0,0.0
route,MYR->ATL,14,14,0,0.0
route,MYR->BDL,2,2,0,0.0
route,MYR->BOS,1,1,0,0.0
route,MYR->BWI,3,3,0,0.0
route,MYR->CKB,1,1,0,0.0
route,MYR->CLT,27,27,0,0.0
route,MYR->CMH,2,2,0,0.0
route,MYR->DAY,1,1,0,0.0
route,MYR->DCA,4,4,0,0.0
route,MYR->DFW,2,2,0,0.0
route,MYR->DTW,8,8,0,0.0
route,MYR->EWR,6,6,0,0.0
route,MYR->FLL,6,6,0,0.0
route,MYR->IAG,2,2,0,0.0
route,MYR->LBE,2,2,0,0.0
route,MYR->LCK,1,1,0,0.0
route,MYR->LGA,8,8,0,0.0
route,MYR->ORD,4,4,0,0.0
route,MYR->PHL,5,5,0,0.0
route,MYR->PIT,3,3,0,0.0
route,MYR->TTN,1,1,0,0.0
route,OAJ->ATL,13,13,0,0.0
route,OAJ->CLT,8,8,0,0.0
route,OAK->ABQ,5,5,0,0.0
route,OAK->ATL,5,5,0,0.0
route,OAK->AUS,2,2,0,0.0
route,OAK->AZA,1,1,0,0.0
route,OAK->BNA,3,3,0,0.0
route,OAK->BOI,6,6,0,0.0
route,OAK->BUR,25,25,0,0.0
route,OAK->BWI,2,2,0,0.0
route,OAK->CMH,2,2,0,0.0
route,OAK->DAL,5,5,0,0.0
route,OAK->DEN,19,19,0,0.0
route,OAK->DFW,2,2,0,0.0
route,OAK->DTW,1,1,0,0.0
route,OAK->EWR,3,3,0,0.0
route,OAK->GEG,9,9,0,0.0
route,OAK->HNL,8,8,0,0.0
route,OAK->HOU,5,5,0,0.0
route,OAK->IAH,1,1,0,0.0
route,OAK->IDA,2,2,0,0.0
route,OAK->IND,2,2,0,0.0
route,OAK->JFK,5,5,0,0.0
route,OAK->KOA,1,1,0,0.0
route,OAK->LAS,36,36,0,0.0
route,OAK->LAX,61,61,0,0.0
route,OAK->LGB,14,14,0,0.0
route,OAK->LIH,3,3,0,0.0
route,OAK->MCI,4,4,0,0.0
route,OAK->MDW,17,17,0,0.0
route,OAK->MSY,4,4,0,0.0
route,OAK->OGG,7,7,0,0.0
route,OAK->ONT,20,20,0,0.0
route,OAK->ORD,1,1,0,0.0
route,OAK->PDX,23,23,0,0.0
route,OAK->PHX,27,27,0,0.0
route,OAK->PSP,1,1,0,0.0
route,OAK->RNO,5,5,0,0.0
route,OAK->SAN,41,41,0,0.0
route,OAK->SAT,1,1,0,0.0
route,OAK->SEA,38,38,0,0.0
route,OAK->SLC,22,22,0,0.0
route,OAK->SNA,20,20,0,0.0
route,OAK->STL,1,1,0,0.0
route,OGG->DEN,3,3,0,0.0
route,OGG->DFW,1,1,0,0.0
route,OGG->HNL,100,100,0,0.0
route,OGG->ITO,12,12,0,0.0
route,OGG->KOA,8,8,0,0.0
route,OGG->LAX,21,21,0,0.0
route,OGG->LIH,17,17,0,0.0
route,OGG->OAK,11,11,0,0.0
route,OGG->ORD,1,1,0,0.0
route,OGG->PDX,12,12,0,0.0
route,OGG->PHX,2,2,0,0.0
route,OGG->SAN,6,6,0,0.0
route,OGG->SEA,15,15,0,0.0
route,OGG->SFO,20,20,0,0.0
route,OGG->SJC,4,4,0,0.0
route,OGG->SMF,8,8,0,0.0
route,OGS->ORD,2,2,0,0.0
route,OKC->ATL,13,13,0,0.0
route,OKC->BWI,4,4,0,0.0
route,OKC->CLT,11,11,0,0.0
route,OKC->DAL,14,14,0,0.0
route,OKC->DCA,3,3,0,0.0
route,OKC->DEN,22,22,0,0.0
route,OKC->DFW,21,21,0,0.0
route,OKC->DTW,6,6,0,0.0
route,OKC->EWR,3,3,0,0.0
route,OKC->HOU,10,10,0,0.0
route,OKC->IAD,8,8,0,0.0
route,OKC->IAH,17,17,0,0.0
route,OKC->LAS,5,5,0,0.0
route,OKC->LAX,7,7,0,0.0
route,OKC->MDW,3,3,0,0.0
route,OKC->MSP,8,8,0,0.0
route,OKC->ORD,23,23,0,0.0
route,OKC->PHL,3,3,0,0.0
route,OKC->PHX,8,8,0,0.0
route,OKC->SAT,2,2,0,0.0
route,OKC->SEA,2,2,0,0.0
route,OKC->SFO,6,6,0,0.0
route,OKC->SLC,6,6,0,0.0
route,OKC->STL,5,5,0,0.0
route,OMA->ATL,23,23,0,0.0
route,OMA->AZA,1,1,0,0.0
route,OMA->CLT,4,4,0,0.0
route,OMA->DAL,4,4,0,0.0
route,OMA->DCA,6,6,0,0.0
route,OMA->DEN,30,30,0,0.0
route,OMA->DFW,13,13,0,0.0
route,OMA->DTW,16,16,0,0.0
route,OMA->EWR,8,8,0,0.0
route,OMA->HOU,5,5,0,0.0
route,OMA->IAH,15,15,0,0.0
route,OMA->LAS,8,8,0,0.0
route,OMA->LAX,5,5,0,0.0
route,OMA->LGA,6,6,0,0.0
route,OMA->MCO,1,1,0,0.0
route,OMA->MDW,13,13,0,0.0
route,OMA->MSP,27,27,0,0.0
route,OMA->ORD,34,34,0,0.0
route,OMA->PHL,5,5,0,0.0
route,OMA->PHX,6,6,0,0.0
route,OMA->SAN,5,5,0,0.0
route,OMA->SAT,3,3,0,0.0
route,OMA->SEA,5,5,0,0.0
route,OMA->SFO,7,7,0,0.0
route,OMA->SLC,4,4,0,0.0
route,OMA->STL,6,6,0,0.0
route,OME->ANC,6,6,0,0.0
route,ONT->ATL,3,3,0,0.0
route,ONT->AUS,2,2,0,0.0
route,ONT->DAL,3,3,0,0.0
route,ONT->DEN,24,24,0,0.0
route,ONT->DFW,18,18,0,0.0
route,ONT->IAH,2,2,0,0.0
route,ONT->JFK,3,3,0,0.0
route,ONT->LAS,6,6,0,0.0
route,ONT->MCO,3,3,0,0.0
route,ONT->MDW,2,2,0,0.0
route,ONT->OAK,20,20,0,0.0
route,ONT->PDX,9,9,0,0.0
route,ONT->PHX,29,29,0,0.0
route,ONT->SAT,1,1,0,0.0
route,ONT->SEA,7,7,0,0.0
route,ONT->SFO,21,21,0,0.0
route,ONT->SJC,15,15,0,0.0
route,ONT->SLC,3,3,0,0.0
route,ONT->SMF,25,25,0,0.0
route,ORD->ABE,14,14,0,0.0
route,ORD->ABQ,8,8,0,0.0
route,ORD->ALB,29,29,0,0.0
route,ORD->ALO,11,11,0,0.0
route,ORD->ANC,8,8,0,0.0
route,ORD->ASE,5,5,0,0.0
route,ORD->ATL,84,84,0,0.0
route,ORD->ATW,24,24,0,0.0
route,ORD->ATY,2,2,0,0.0
route,ORD->AUS,25,25,0,0.0
route,ORD->AVL,11,11,0,0.0
route,ORD->AVP,17,17,0,0.0
route,ORD->AZO,17,17,0,0.0
route,ORD->BDL,20,20,0,0.0
route,ORD->BGR,9,9,0,0.0
route,ORD->BHM,15,15,0,0.0
route,ORD->BIS,6,6,0,0.0
route,ORD->BMI,10,10,0,0.0
route,ORD->BNA,53,53,0,0.0
route,ORD->BOI,5,5,0,0.0
route,ORD->BOS,72,72,0,0.0
route,ORD->BTV,27,27,0,0.0
route,ORD->BUF,21,21,0,0.0
route,ORD->BWI,17,17,0,0.0
route,ORD->BZN,12,12,0,0.0
route,ORD->CAE,8,8,0,0.0
route,ORD->CAK,23,23,0,0.0
route,ORD->CGI,2,2,0,0.0
route,ORD->CHA,5,5,0,0.0
route,ORD->CHO,9,9,0,0.0
route,ORD->CHS,15,15,0,0.0
route,ORD->CID,32,32,0,0.0
route,ORD->CKB,7,7,0,0.0
route,ORD->CLE,57,57,0,0.0
route,ORD->CLT,36,36,0,0.0
route,ORD->CMH,48,48,0,0.0
route,ORD->CMI,23,23,0,0.0
route,ORD->CMX,7,7,0,0.0
route,ORD->COS,14,14,0,0.0
route,ORD->COU,14,14,0,0.0
route,ORD->CRW,6,6,0,0.0
route,ORD->CVG,42,42,0,0.0
route,ORD->CWA,26,26,0,0.0
route,ORD->DAY,39,39,0,0.0
route,ORD->DBQ,6,6,0,0.0
route,ORD->DCA,65,65,0,0.0
route,ORD->DEN,70,70,0,0.0
route,ORD->DFW,76,76,0,0.0
route,ORD->DLH,20,20,0,0.0
route,ORD->DSM,38,38,0,0.0
route,ORD->DTW,73,73,0,0.0
route,ORD->EAU,6,6,0,0.0
route,ORD->ELP,6,6,0,0.0
route,ORD->ERI,12,12,0,0.0
route,ORD->EVV,25,25,0,0.0
route,ORD->EWR,51,51,0,0.0
route,ORD->FAR,19,19,0,0.0
route,ORD->FAT,3,3,0,0.0
route,ORD->FCA,3,3,0,0.0
route,ORD->FLL,20,20,0,0.0
route,ORD->FNT,16,16,0,0.0
route,ORD->FSD,20,20,0,0.0
route,ORD->FWA,25,25,0,0.0
route,ORD->GEG,3,3,0,0.0
route,ORD->GJT,1,1,0,0.0
route,ORD->GRB,31,31,0,0.0
route,ORD->GRR,39,39,0,0.0
route,ORD->GSO,11,11,0,0.0
route,ORD->GSP,18,18,0,0.0
route,ORD->HNL,2,2,0,0.0
route,ORD->HPN,11,11,0,0.0
route,ORD->HRL,1,1,0,0.0
route,ORD->HSV,12,12,0,0.0
route,ORD->IAD,20,20,0,0.0
route,ORD->IAH,34,34,0,0.0
route,ORD->ICT,28,28,0,0.0
route,ORD->ILM,5,5,0,0.0
route,ORD->IND,48,48,0,0.0
route,ORD->JAC,18,18,0,0.0
route,ORD->JAN,3,3,0,0.0
route,ORD->JAX,24,24,0,0.0
route,ORD->JFK,33,33,0,0.0
route,ORD->JLN,3,3,0,0.0
route,ORD->LAN,17,17,0,0.0
route,ORD->LAS,47,47,0,0.0
route,ORD->LAX,72,72,0,0.0
route,ORD->LEX,25,25,0,0.0
route,ORD->LGA,150,150,0,0.0
route,ORD->LIT,15,15,0,0.0
route,ORD->LNK,9,9,0,0.0
route,ORD->LSE,10,10,0,0.0
route,ORD->LWB,4,4,0,0.0
route,ORD->MBS,5,5,0,0.0
route,ORD->MCI,38,38,0,0.0
route,ORD->MCO,27,27,0,0.0
route,ORD->MDT,21,21,0,0.0
route,ORD->MEI,4,4,0,0.0
route,ORD->MEM,21,21,0,0.0
route,ORD->MHK,6,6,0,0.0
route,ORD->MHT,1,1,0,0.0
route,ORD->MIA,42,42,0,0.0
route,ORD->MKE,54,54,0,0.0
route,ORD->MKG,7,7,0,0.0
route,ORD->MLI,31,31,0,0.0
route,ORD->MQT,6,6,0,0.0
route,ORD->MSN,39,39,0,0.0
route,ORD->MSO,1,1,0,0.0
route,ORD->MSP,54,54,0,0.0
route,ORD->MSY,19,19,0,0.0
route,ORD->MTJ,2,2,0,0.0
route,ORD->MYR,3,3,0,0.0
route,ORD->OAK,1,1,0,0.0
route,ORD->OGS,1,1,0,0.0
route,ORD->OKC,23,23,0,0.0
route,ORD->OMA,25,25,0,0.0
route,ORD->ORF,20,20,0,0.0
route,ORD->PAH,5,5,0,0.0
route,ORD->PBI,5,5,0,0.0
route,ORD->PDX,28,28,0,0.0
route,ORD->PHL,43,43,0,0.0
route,ORD->PHX,49,49,0,0.0
route,ORD->PIA,16,16,0,0.0
route,ORD->PIT,31,31,0,0.0
route,ORD->PNS,5,5,0,0.0
route,ORD->PVD,19,19,0,0.0
route,ORD->PWM,17,17,0,0.0
route,ORD->RAP,8,8,0,0.0
route,ORD->RDM,1,1,0,0.0
route,ORD->RDU,31,31,0,0.0
route,ORD->RIC,18,18,0,0.0
route,ORD->RNO,9,9,0,0.0
route,ORD->ROA,12,12,0,0.0
route,ORD->ROC,17,17,0,0.0
route,ORD->RST,21,21,0,0.0
route,ORD->RSW,13,13,0,0.0
route,ORD->SAN,23,23,0,0.0
route,ORD->SAT,15,15,0,0.0
route,ORD->SAV,9,9,0,0.0
route,ORD->SBN,14,14,0,0.0
route,ORD->SCE,19,19,0,0.0
route,ORD->SDF,22,22,0,0.0
route,ORD->SEA,56,56,0,0.0
route,ORD->SFO,63,63,0,0.0
route,ORD->SGF,14,14,0,0.0
route,ORD->SHD,1,1,0,0.0
route,ORD->SJC,9,9,0,0.0
route,ORD->SJU,9,9,0,0.0
route,ORD->SLC,28,28,0,0.0
route,ORD->SLN,3,3,0,0.0
route,ORD->SMF,10,10,0,0.0
route,ORD->SNA,23,23,0,0.0
route,ORD->SPI,8,8,0,0.0
route,ORD->SRQ,1,1,0,0.0
route,ORD->STL,48,48,0,0.0
route,ORD->SUX,6,6,0,0.0
route,ORD->SYR,25,25,0,0.0
route,ORD->TOL,7,7,0,0.0
route,ORD->TPA,22,22,0,0.0
route,ORD->TTN,2,2,0,0.0
route,ORD->TUL,28,28,0,0.0
route,ORD->TUS,10,10,0,0.0
route,ORD->TVC,32,32,0,0.0
route,ORD->TYS,26,26,0,0.0
route,ORD->UIN,9,9,0,0.0
route,ORD->XNA,21,21,0,0.0
route,ORF->ATL,27,27,0,0.0
route,ORF->BOS,8,8,0,0.0
route,ORF->BWI,8,8,0,0.0
route,ORF->CLT,24,24,0,0.0
route,ORF->DCA,11,11,0,0.0
route,ORF->DEN,4,4,0,0.0
route,ORF->DFW,6,6,0,0.0
route,ORF->DTW,11,11,0,0.0
route,ORF->EWR,14,14,0,0.0
route,ORF->IAD,24,24,0,0.0
route,ORF->IAH,4,4,0,0.0
route,ORF->JAX,1,1,0,0.0
route,ORF->JFK,18,18,0,0.0
route,ORF->LAS,2,2,0,0.0
route,ORF->LGA,27,27,0,0.0
route,ORF->MCO,2,2,0,0.0
route,ORF->MIA,8,8,0,0.0
route,ORF->MSP,5,5,0,0.0
route,ORF->ORD,21,21,0,0.0
route,ORF->PHL,28,28,0,0.0
route,ORH->DTW,2,2,0,0.0
route,ORH->FLL,2,2,0,0.0
route,ORH->JFK,2,2,0,0.0
route,ORH->MCO,2,2,0,0.0
route,ORH->PHL,2,2,0,0.0
route,OTH->DEN,1,1,0,0.0
route,OTH->SFO,2,2,0,0.0
route,OTZ->ANC,1,1,0,0.0
route,OTZ->OME,1,1,0,0.0
route,PAE->DEN,3,3,0,0.0
route,PAE->LAS,1,1,0,0.0
route,PAE->LAX,5,5,0,0.0
route,PAE->PDX,8,8,0,0.0
route,PAE->PHX,1,1,0,0.0
route,PAE->SAN,2,2,0,0.0
route,PAE->SFO,8,8,0,0.0
route,PAE->SJC,1,1,0,0.0
route,PAE->SNA,2,2,0,0.0
route,PAH->CGI,4,4,0,0.0
route,PAH->ORD,9,9,0,0.0
route,PBG->IAD,3,3,0,0.0
route,PBG->SFB,2,2,0,0.0
route,PBI->ATL,36,36,0,0.0
route,PBI->BDL,3,3,0,0.0
route,PBI->BOS,14,14,0,0.0
route,PBI->BWI,8,8,0,0.0
route,PBI->CLT,22,22,0,0.0
route,PBI->DCA,4,4,0,0.0
route,PBI->DFW,7,7,0,0.0
route,PBI->DTW,7,7,0,0.0
route,PBI->EWR,19,19,0,0.0
route,PBI->HPN,5,5,0,0.0
route,PBI->ISP,8,8,0,0.0
route,PBI->JFK,12,12,0,0.0
route,PBI->LGA,26,26,0,0.0
route,PBI->ORD,4,4,0,0.0
route,PBI->PHL,4,4,0,0.0
route,PBI->PVD,1,1,0,0.0
route,PDX->ABQ,5,5,0,0.0
route,PDX->ANC,10,10,0,0.0
route,PDX->ATL,14,14,0,0.0
route,PDX->AUS,2,2,0,0.0
route,PDX->BIL,2,2,0,0.0
route,PDX->BOI,27,27,0,0.0
route,PDX->BOS,10,10,0,0.0
route,PDX->BUR,9,9,0,0.0
route,PDX->BZN,4,4,0,0.0
route,PDX->CLT,8,8,0,0.0
route,PDX->DAL,8,8,0,0.0
route,PDX->DCA,5,5,0,0.0
route,PDX->DEN,31,31,0,0.0
route,PDX->DFW,16,16,0,0.0
route,PDX->DTW,3,3,0,0.0
route,PDX->EUG,8,8,0,0.0
route,PDX->EWR,8,8,0,0.0
route,PDX->FAT,7,7,0,0.0
route,PDX->FCA,1,1,0,0.0
route,PDX->GEG,29,29,0,0.0
route,PDX->HNL,6,6,0,0.0
route,PDX->IAD,3,3,0,0.0
route,PDX->IAH,8,8,0,0.0
route,PDX->JFK,10,10,0,0.0
route,PDX->LAS,43,43,0,0.0
route,PDX->LAX,58,58,0,0.0
route,PDX->LGB,2,2,0,0.0
route,PDX->MCI,7,7,0,0.0
route,PDX->MCO,5,5,0,0.0
route,PDX->MDW,9,9,0,0.0
route,PDX->MFR,13,13,0,0.0
route,PDX->MSO,1,1,0,0.0
route,PDX->MSP,15,15,0,0.0
route,PDX->OAK,34,34,0,0.0
route,PDX->OGG,6,6,0,0.0
route,PDX->ONT,12,12,0,0.0
route,PDX->ORD,33,33,0,0.0
route,PDX->PAE,1,1,0,0.0
route,PDX->PHX,16,16,0,0.0
route,PDX->RDM,10,10,0,0.0
route,PDX->RNO,5,5,0,0.0
route,PDX->SAN,25,25,0,0.0
route,PDX->SBA,5,5,0,0.0
route,PDX->SEA,85,85,0,0.0
route,PDX->SFO,55,55,0,0.0
route,PDX->SJC,37,37,0,0.0
route,PDX->SLC,30,30,0,0.0
route,PDX->SMF,19,19,0,0.0
route,PDX->SNA,13,13,0,0.0
route,PDX->STL,3,3,0,0.0
route,PDX->STS,7,7,0,0.0
route,PGD->AVL,2,2,0,0.0
route,PGD->BLV,1,1,0,0.0
route,PGD->BNA,1,1,0,0.0
route,PGD->CLE,1,1,0,0.0
route,PGD->CVG,1,1,0,0.0
route,PGD->DAY,2,2,0,0.0
route,PGD->FNT,1,1,0,0.0
route,PGD->FWA,1,1,0,0.0
route,PGD->GRR,1,1,0,0.0
route,PGD->IAG,1,1,0,0.0
route,PGD->IND,1,1,0,0.0
route,PGD->LCK,1,1,0,0.0
route,PGD->LEX,2,2,0,0.0
route,PGD->MCI,1,1,0,0.0
route,PGD->PIA,3,3,0,0.0
route,PGD->PIT,3,3,0,0.0
route,PGD->TOL,1,1,0,0.0
route,PGD->TYS,2,2,0,0.0
route,PGV->CLT,12,12,0,0.0
route,PHF->ATL,12,12,0,0.0
route,PHF->CLT,11,11,0,0.0
route,PHF->PHL,15,15,0,0.0
route,PHL->ABE,3,3,0,0.0
route,PHL->ALB,13,13,0,0.0
route,PHL->ART,4,4,0,0.0
route,PHL->ATL,46,46,0,0.0
route,PHL->AUS,14,14,0,0.0
route,PHL->AVL,2,2,0,0.0
route,PHL->AVP,9,9,0,0.0
route,PHL->BDL,20,20,0,0.0
route,PHL->BGR,12,12,0,0.0
route,PHL->BHM,5,5,0,0.0
route,PHL->BNA,27,27,0,0.0
route,PHL->BOS,52,52,0,0.0
route,PHL->BTV,14,14,0,0.0
route,PHL->BUF,20,20,0,0.0
route,PHL->BWI,11,11,0,0.0
route,PHL->CAE,6,6,0,0.0
route,PHL->CAK,7,7,0,0.0
route,PHL->CHO,7,7,0,0.0
route,PHL->CHS,9,9,0,0.0
route,PHL->CLE,13,13,0,0.0
route,PHL->CLT,23,23,0,0.0
route,PHL->CMH,15,15,0,0.0
route,PHL->CRW,7,7,0,0.0
route,PHL->CVG,18,18,0,0.0
route,PHL->DAL,1,1,0,0.0
route,PHL->DAY,14,14,0,0.0
route,PHL->DCA,11,11,0,0.0
route,PHL->DEN,28,28,0,0.0
route,PHL->DFW,23,23,0,0.0
route,PHL->DSM,6,6,0,0.0
route,PHL->DTW,29,29,0,0.0
route,PHL->ERI,3,3,0,0.0
route,PHL->FLL,17,17,0,0.0
route,PHL->FWA,2,2,0,0.0
route,PHL->GRR,9,9,0,0.0
route,PHL->GSO,11,11,0,0.0
route,PHL->GSP,9,9,0,0.0
route,PHL->HVN,6,6,0,0.0
route,PHL->IAD,8,8,0,0.0
route,PHL->IAH,23,23,0,0.0
route,PHL->ILM,7,7,0,0.0
route,PHL->IND,19,19,0,0.0
route,PHL->IPT,10,10,0,0.0
route,PHL->ISP,8,8,0,0.0
route,PHL->ITH,9,9,0,0.0
route,PHL->JAX,10,10,0,0.0
route,PHL->JFK,9,9,0,0.0
route,PHL->LAS,15,15,0,0.0
route,PHL->LAX,43,43,0,0.0
route,PHL->LEX,8,8,0,0.0
route,PHL->LGA,9,9,0,0.0
route,PHL->MCI,9,9,0,0.0
route,PHL->MCO,43,43,0,0.0
route,PHL->MDT,14,14,0,0.0
route,PHL->MDW,14,14,0,0.0
route,PHL->MEM,10,10,0,0.0
route,PHL->MHT,19,19,0,0.0
route,PHL->MIA,19,19,0,0.0
route,PHL->MKE,15,15,0,0.0
route,PHL->MSN,10,10,0,0.0
route,PHL->MSP,32,32,0,0.0
route,PHL->MSY,12,12,0,0.0
route,PHL->MYR,11,11,0,0.0
route,PHL->OKC,6,6,0,0.0
route,PHL->OMA,3,3,0,0.0
route,PHL->ORD,61,61,0,0.0
route,PHL->ORF,18,18,0,0.0
route,PHL->ORH,1,1,0,0.0
route,PHL->PBI,9,9,0,0.0
route,PHL->PHF,5,5,0,0.0
route,PHL->PHX,28,28,0,0.0
route,PHL->PIT,10,10,0,0.0
route,PHL->PNS,5,5,0,0.0
route,PHL->PVD,20,20,0,0.0
route,PHL->PWM,11,11,0,0.0
route,PHL->RDU,32,32,0,0.0
route,PHL->RIC,17,17,0,0.0
route,PHL->ROA,11,11,0,0.0
route,PHL->ROC,20,20,0,0.0
route,PHL->RSW,14,14,0,0.0
route,PHL->SAN,6,6,0,0.0
route,PHL->SAT,1,1,0,0.0
route,PHL->SAV,11,11,0,0.0
route,PHL->SBY,18,18,0,0.0
route,PHL->SCE,17,17,0,0.0
route,PHL->SDF,10,10,0,0.0
route,PHL->SEA,14,14,0,0.0
route,PHL->SFO,20,20,0,0.0
route,PHL->SJU,9,9,0,0.0
route,PHL->SLC,2,2,0,0.0
route,PHL->STL,24,24,0,0.0
route,PHL->SWF,8,8,0,0.0
route,PHL->SYR,10,10,0,0.0
route,PHL->TPA,14,14,0,0.0
route,PHL->TYS,13,13,0,0.0
route,PHL->XNA,2,2,0,0.0
route,PHX->ABQ,20,20,0,0.0
route,PHX->AMA,5,5,0,0.0
route,PHX->ATL,28,28,0,0.0
route,PHX->AUS,24,24,0,0.0
route,PHX->BFL,12,12,0,0.0
route,PHX->BNA,8,8,0,0.0
route,PHX->BOI,8,8,0,0.0
route,PHX->BOS,15,15,0,0.0
route,PHX->BUF,2,2,0,0.0
route,PHX->BUR,31,31,0,0.0
route,PHX->BWI,18,18,0,0.0
route,PHX->CLE,6,6,0,0.0
route,PHX->CLT,23,23,0,0.0
route,PHX->CMH,9,9,0,0.0
route,PHX->COS,3,3,0,0.0
route,PHX->DAL,15,15,0,0.0
route,PHX->DCA,13,13,0,0.0
route,PHX->DEN,80,80,0,0.0
route,PHX->DFW,40,40,0,0.0
route,PHX->DRO,8,8,0,0.0
route,PHX->DSM,4,4,0,0.0
route,PHX->DTW,20,20,0,0.0
route,PHX->ELP,27,27,0,0.0
route,PHX->EUG,4,4,0,0.0
route,PHX->EWR,15,15,0,0.0
route,PHX->FAT,14,14,0,0.0
route,PHX->FLG,5,5,0,0.0
route,PHX->FLL,5,5,0,0.0
route,PHX->GEG,9,9,0,0.0
route,PHX->GJT,6,6,0,0.0
route,PHX->HNL,11,11,0,0.0
route,PHX->HOU,20,20,0,0.0
route,PHX->IAD,1,1,0,0.0
route,PHX->IAH,23,23,0,0.0
route,PHX->ICT,1,1,0,0.0
route,PHX->IND,7,7,0,0.0
route,PHX->JFK,18,18,0,0.0
route,PHX->KOA,6,6,0,0.0
route,PHX->LAS,37,37,0,0.0
route,PHX->LAX,76,76,0,0.0
route,PHX->LBB,2,2,0,0.0
route,PHX->LGB,13,13,0,0.0
route,PHX->LIH,5,5,0,0.0
route,PHX->LIT,2,2,0,0.0
route,PHX->MAF,3,3,0,0.0
route,PHX->MCI,14,14,0,0.0
route,PHX->MCO,11,11,0,0.0
route,PHX->MDW,19,19,0,0.0
route,PHX->MEM,10,10,0,0.0
route,PHX->MFR,5,5,0,0.0
route,PHX->MIA,11,11,0,0.0
route,PHX->MKE,8,8,0,0.0
