dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,MSP->MIA,4,4,0,0.0
route,MSP->MKE,4,4,0,0.0
route,MSP->MLI,1,1,0,0.0
route,MSP->MOT,5,5,0,0.0
route,MSP->MQT,1,1,0,0.0
route,MSP->MSN,5,5,0,0.0
route,MSP->MSO,2,2,0,0.0
route,MSP->MSY,4,4,0,0.0
route,MSP->OAK,2,2,0,0.0
route,MSP->OKC,1,1,0,0.0
route,MSP->OMA,5,5,0,0.0
route,MSP->ORD,40,40,0,0.0
route,MSP->PDX,7,7,0,0.0
route,MSP->PHL,8,8,0,0.0
route,MSP->PHX,22,22,0,0.0
route,MSP->PIA,3,3,0,0.0
route,MSP->PIT,5,5,0,0.0
route,MSP->PSC,2,2,0,0.0
route,MSP->PSP,2,2,0,0.0
route,MSP->RAP,5,5,0,0.0
route,MSP->RDU,5,5,0,0.0
route,MSP->RHI,5,5,0,0.0
route,MSP->RIC,3,3,0,0.0
route,MSP->RST,4,4,0,0.0
route,MSP->RSW,7,7,0,0.0
route,MSP->SAN,7,7,0,0.0
route,MSP->SAT,7,7,0,0.0
route,MSP->SBN,3,3,0,0.0
route,MSP->SDF,2,2,0,0.0
route,MSP->SEA,16,16,0,0.0
route,MSP->SFO,19,19,0,0.0
route,MSP->SJC,3,3,0,0.0
route,MSP->SJU,1,1,0,0.0
route,MSP->SLC,9,9,0,0.0
route,MSP->STL,16,16,0,0.0
route,MSP->SYR,1,1,0,0.0
route,MSP->TPA,9,9,0,0.0
route,MSP->TUL,1,1,0,0.0
route,MSP->TUS,1,1,0,0.0
route,MSP->TYS,1,1,0,0.0
route,MSP->XNA,1,1,0,0.0
route,MSY->ATL,21,21,0,0.0
route,MSY->AUS,8,8,0,0.0
route,MSY->BNA,19,19,0,0.0
route,MSY->BOS,15,15,0,0.0
route,MSY->BWI,16,16,0,0.0
route,MSY->CLE,1,1,0,0.0
route,MSY->CLT,3,3,0,0.0
route,MSY->CVG,1,1,0,0.0
route,MSY->DAL,30,30,0,0.0
route,MSY->DCA,14,14,0,0.0
route,MSY->DEN,19,19,0,0.0
route,MSY->DFW,8,8,0,0.0
route,MSY->DTW,10,10,0,0.0
route,MSY->EWR,18,18,0,0.0
route,MSY->FLL,18,18,0,0.0
route,MSY->HOU,36,36,0,0.0
route,MSY->IAD,11,11,0,0.0
route,MSY->IAH,29,29,0,0.0
route,MSY->IND,2,2,0,0.0
route,MSY->JFK,8,8,0,0.0
route,MSY->LAS,12,12,0,0.0
route,MSY->LAX,11,11,0,0.0
route,MSY->LGA,3,3,0,0.0
route,MSY->MCI,6,6,0,0.0
route,MSY->MCO,27,27,0,0.0
route,MSY->MDW,12,12,0,0.0
route,MSY->MIA,10,10,0,0.0
route,MSY->MSP,3,3,0,0.0
route,MSY->OAK,4,4,0,0.0
route,MSY->ORD,18,18,0,0.0
route,MSY->PHL,4,4,0,0.0
route,MSY->PHX,4,4,0,0.0
route,MSY->PIT,1,1,0,0.0
route,MSY->RDU,3,3,0,0.0
route,MSY->SAN,6,6,0,0.0
route,MSY->SAT,5,5,0,0.0
route,MSY->SEA,7,7,0,0.0
route,MSY->SFB,1,1,0,0.0
route,MSY->SFO,15,15,0,0.0
route,MSY->SLC,2,2,0,0.0
route,MSY->STL,9,9,0,0.0
route,MSY->TPA,10,10,0,0.0
route,MTJ->CLT,1,1,0,0.0
route,MTJ->DEN,7,7,0,0.0
route,MTJ->DFW,3,3,0,0.0
route,MTJ->EWR,1,1,0,0.0
route,MTJ->IAH,1,1,0,0.0
route,MTJ->LAX,2,2,0,0.0
route,MTJ->ORD,7,7,0,0.0
route,MTJ->PHX,1,1,0,0.0
route,MTJ->SFO,1,1,0,0.0
route,MYR->ACY,2,2,0,0.0
route,MYR->ATL,8,8,0,0.0
route,MYR->BOS,4,4,0,0.0
route,MYR->BWI,3,3,0,0.0
route,MYR->CLT,9,9,0,0.0
route,MYR->DTW,6,6,0,0.0
route,MYR->EWR,2,2,0,0.0
route,MYR->FLL,3,3,0,0.0
route,MYR->IAG,1,1,0,0.0
route,MYR->LBE,2,2,0,0.0
route,MYR->LGA,5,5,0,0.0
route,MYR->MCO,1,1,0,0.0
route,MYR->ORD,4,4,0,0.0
route,MYR->PHL,4,4,0,0.0
route,OAJ->ATL,4,4,0,0.0
route,OAJ->CLT,7,7,0,0.0
route,OAK->ABQ,5,5,0,0.0
route,OAK->ATL,4,4,0,0.0
route,OAK->AUS,4,4,0,0.0
route,OAK->AZA,3,3,0,0.0
route,OAK->BLI,3,3,0,0.0
route,OAK->BNA,3,3,0,0.0
route,OAK->BOI,8,8,0,0.0
route,OAK->BUR,40,40,0,0.0
route,OAK->BWI,5,5,0,0.0
route,OAK->CMH,3,3,0,0.0
route,OAK->DAL,9,9,0,0.0
route,OAK->DEN,14,14,0,0.0
route,OAK->DFW,4,4,0,0.0
route,OAK->EUG,2,2,0,0.0
route,OAK->EWR,1,1,0,0.0
route,OAK->GEG,6,6,0,0.0
route,OAK->HNL,8,8,0,0.0
route,OAK->HOU,4,4,0,0.0
route,OAK->IND,2,2,0,0.0
route,OAK->JFK,2,2,0,0.0
route,OAK->KOA,3,3,0,0.0
route,OAK->LAS,41,41,0,0.0
route,OAK->LAX,48,48,0,0.0
route,OAK->LGB,29,29,0,0.0
route,OAK->LIH,1,1,0,0.0
route,OAK->MCI,3,3,0,0.0
route,OAK->MCO,1,1,0,0.0
route,OAK->MDW,6,6,0,0.0
route,OAK->MSP,1,1,0,0.0
route,OAK->MSY,5,5,0,0.0
route,OAK->ONT,24,24,0,0.0
route,OAK->PDX,26,26,0,0.0
route,OAK->PHX,17,17,0,0.0
route,OAK->RNO,9,9,0,0.0
route,OAK->SAN,39,39,0,0.0
route,OAK->SEA,29,29,0,0.0
route,OAK->SLC,9,9,0,0.0
route,OAK->SNA,28,28,0,0.0
route,OAK->STL,1,1,0,0.0
route,OGD->AZA,2,2,0,0.0
route,OGG->ANC,3,3,0,0.0
route,OGG->BLI,4,4,0,0.0
route,OGG->DEN,4,4,0,0.0
route,OGG->DFW,3,3,0,0.0
route,OGG->HNL,83,83,0,0.0
route,OGG->ITO,7,7,0,0.0
route,OGG->JHM,1,1,0,0.0
route,OGG->KOA,13,13,0,0.0
route,OGG->LAX,15,15,0,0.0
route,OGG->LIH,17,17,0,0.0
route,OGG->OAK,4,4,0,0.0
route,OGG->ORD,2,2,0,0.0
route,OGG->PDX,9,9,0,0.0
route,OGG->PHX,2,2,0,0.0
route,OGG->SAN,6,6,0,0.0
route,OGG->SEA,10,10,0,0.0
route,OGG->SFO,29,29,0,0.0
route,OGG->SJC,5,5,0,0.0
route,OGG->SMF,2,2,0,0.0
route,OGS->PIE,1,1,0,0.0
route,OGS->SFB,1,1,0,0.0
route,OKC->ATL,8,8,0,0.0
route,OKC->BWI,5,5,0,0.0
route,OKC->CLT,4,4,0,0.0
route,OKC->DAL,11,11,0,0.0
route,OKC->DCA,2,2,0,0.0
route,OKC->DEN,30,30,0,0.0
route,OKC->DFW,15,15,0,0.0
route,OKC->DTW,1,1,0,0.0
route,OKC->HOU,16,16,0,0.0
route,OKC->IAD,2,2,0,0.0
route,OKC->IAH,29,29,0,0.0
route,OKC->LAS,8,8,0,0.0
route,OKC->LAX,6,6,0,0.0
route,OKC->MDW,3,3,0,0.0
route,OKC->MSP,1,1,0,0.0
route,OKC->ORD,18,18,0,0.0
route,OKC->PHL,2,2,0,0.0
route,OKC->PHX,11,11,0,0.0
route,OKC->SEA,4,4,0,0.0
route,OKC->SFB,1,1,0,0.0
route,OKC->SFO,3,3,0,0.0
route,OKC->SLC,3,3,0,0.0
route,OKC->STL,4,4,0,0.0
route,OMA->ATL,5,5,0,0.0
route,OMA->AZA,1,1,0,0.0
route,OMA->CLT,9,9,0,0.0
route,OMA->DAL,4,4,0,0.0
route,OMA->DCA,2,2,0,0.0
route,OMA->DEN,22,22,0,0.0
route,OMA->DFW,6,6,0,0.0
route,OMA->DTW,1,1,0,0.0
route,OMA->EWR,5,5,0,0.0
route,OMA->HOU,3,3,0,0.0
route,OMA->IAH,10,10,0,0.0
route,OMA->LAS,11,11,0,0.0
route,OMA->LAX,4,4,0,0.0
route,OMA->LGA,2,2,0,0.0
route,OMA->MCO,2,2,0,0.0
route,OMA->MDW,13,13,0,0.0
route,OMA->MIA,2,2,0,0.0
route,OMA->MSP,5,5,0,0.0
route,OMA->ORD,19,19,0,0.0
route,OMA->PGD,1,1,0,0.0
route,OMA->PHL,4,4,0,0.0
route,OMA->PHX,12,12,0,0.0
route,OMA->PIE,1,1,0,0.0
route,OMA->SAN,1,1,0,0.0
route,OMA->SEA,5,5,0,0.0
route,OMA->SFB,2,2,0,0.0
route,OMA->SFO,6,6,0,0.0
route,OMA->SLC,5,5,0,0.0
route,OMA->STL,5,5,0,0.0
route,OME->ANC,9,9,0,0.0
route,OME->OTZ,1,1,0,0.0
route,ONT->AUS,1,1,0,0.0
route,ONT->DAL,2,2,0,0.0
route,ONT->DEN,14,14,0,0.0
route,ONT->DFW,8,8,0,0.0
route,ONT->JFK,3,3,0,0.0
route,ONT->LAS,8,8,0,0.0
route,ONT->MCO,1,1,0,0.0
route,ONT->MDW,3,3,0,0.0
route,ONT->OAK,19,19,0,0.0
route,ONT->PDX,10,10,0,0.0
route,ONT->PHX,28,28,0,0.0
route,ONT->SAT,2,2,0,0.0
route,ONT->SEA,2,2,0,0.0
route,ONT->SFO,17,17,0,0.0
route,ONT->SJC,18,18,0,0.0
route,ONT->SLC,3,3,0,0.0
route,ONT->SMF,17,17,0,0.0
route,ORD->ABE,7,7,0,0.0
route,ORD->ABQ,8,8,0,0.0
route,ORD->ALB,19,19,0,0.0
route,ORD->ALO,3,3,0,0.0
route,ORD->ANC,4,4,0,0.0
route,ORD->ASE,8,8,0,0.0
route,ORD->ATL,36,36,0,0.0
route,ORD->ATW,21,21,0,0.0
route,ORD->AUS,12,12,0,0.0
route,ORD->AVL,7,7,0,0.0
route,ORD->AVP,11,11,0,0.0
route,ORD->AZO,11,11,0,0.0
route,ORD->BDL,14,14,0,0.0
route,ORD->BHM,13,13,0,0.0
route,ORD->BIS,1,1,0,0.0
route,ORD->BNA,23,23,0,0.0
route,ORD->BOI,11,11,0,0.0
route,ORD->BOS,44,44,0,0.0
route,ORD->BTV,7,7,0,0.0
route,ORD->BUF,13,13,0,0.0
route,ORD->BWI,16,16,0,0.0
route,ORD->BZN,7,7,0,0.0
route,ORD->CAE,7,7,0,0.0
route,ORD->CAK,12,12,0,0.0
route,ORD->CGI,2,2,0,0.0
route,ORD->CHA,5,5,0,0.0
route,ORD->CHO,3,3,0,0.0
route,ORD->CHS,15,15,0,0.0
route,ORD->CID,27,27,0,0.0
route,ORD->CKB,4,4,0,0.0
route,ORD->CLE,34,34,0,0.0
route,ORD->CLT,22,22,0,0.0
route,ORD->CMH,33,33,0,0.0
route,ORD->CMI,8,8,0,0.0
route,ORD->CMX,3,3,0,0.0
route,ORD->COS,7,7,0,0.0
route,ORD->COU,8,8,0,0.0
route,ORD->CRW,7,7,0,0.0
route,ORD->CVG,39,39,0,0.0
route,ORD->CWA,3,3,0,0.0
route,ORD->DAY,23,23,0,0.0
route,ORD->DBQ,3,3,0,0.0
route,ORD->DCA,52,52,0,0.0
route,ORD->DEN,53,53,0,0.0
route,ORD->DFW,40,40,0,0.0
route,ORD->DLH,14,14,0,0.0
route,ORD->DSM,27,27,0,0.0
route,ORD->DTW,44,44,0,0.0
route,ORD->EAU,3,3,0,0.0
route,ORD->EGE,1,1,0,0.0
route,ORD->ELP,3,3,0,0.0
route,ORD->ERI,9,9,0,0.0
route,ORD->EVV,20,20,0,0.0
route,ORD->EWR,42,42,0,0.0
route,ORD->EYW,3,3,0,0.0
route,ORD->FAR,15,15,0,0.0
route,ORD->FLL,33,33,0,0.0
route,ORD->FNT,18,18,0,0.0
route,ORD->FSD,13,13,0,0.0
route,ORD->FWA,17,17,0,0.0
route,ORD->GEG,4,4,0,0.0
route,ORD->GRB,13,13,0,0.0
route,ORD->GRR,26,26,0,0.0
route,ORD->GSO,10,10,0,0.0
route,ORD->GSP,13,13,0,0.0
route,ORD->HDN,2,2,0,0.0
route,ORD->HNL,4,4,0,0.0
route,ORD->HPN,12,12,0,0.0
route,ORD->HSV,3,3,0,0.0
route,ORD->IAD,16,16,0,0.0
route,ORD->IAH,32,32,0,0.0
route,ORD->ICT,20,20,0,0.0
route,ORD->ILM,2,2,0,0.0
route,ORD->IND,36,36,0,0.0
route,ORD->JAC,1,1,0,0.0
route,ORD->JAN,3,3,0,0.0
route,ORD->JAX,9,9,0,0.0
route,ORD->JFK,13,13,0,0.0
route,ORD->LAN,10,10,0,0.0
route,ORD->LAS,26,26,0,0.0
route,ORD->LAX,59,59,0,0.0
route,ORD->LEX,15,15,0,0.0
route,ORD->LGA,79,79,0,0.0
route,ORD->LIT,14,14,0,0.0
route,ORD->LNK,12,12,0,0.0
route,ORD->LSE,4,4,0,0.0
route,ORD->LWB,2,2,0,0.0
route,ORD->MBS,9,9,0,0.0
route,ORD->MCI,26,26,0,0.0
route,ORD->MCO,42,42,0,0.0
route,ORD->MDT,15,15,0,0.0
route,ORD->MEI,1,1,0,0.0
route,ORD->MEM,20,20,0,0.0
route,ORD->MHK,4,4,0,0.0
route,ORD->MHT,2,2,0,0.0
route,ORD->MIA,23,23,0,0.0
route,ORD->MKE,35,35,0,0.0
route,ORD->MKG,7,7,0,0.0
route,ORD->MLI,12,12,0,0.0
route,ORD->MOB,4,4,0,0.0
route,ORD->MSN,26,26,0,0.0
route,ORD->MSP,35,35,0,0.0
route,ORD->MSY,13,13,0,0.0
route,ORD->MTJ,3,3,0,0.0
route,ORD->MYR,4,4,0,0.0
route,ORD->OGG,3,3,0,0.0
route,ORD->OKC,11,11,0,0.0
route,ORD->OMA,22,22,0,0.0
route,ORD->ORF,13,13,0,0.0
route,ORD->PAH,2,2,0,0.0
route,ORD->PBI,5,5,0,0.0
route,ORD->PDX,9,9,0,0.0
route,ORD->PHL,31,31,0,0.0
route,ORD->PHX,36,36,0,0.0
route,ORD->PIA,25,25,0,0.0
route,ORD->PIT,23,23,0,0.0
route,ORD->PNS,3,3,0,0.0
route,ORD->PSP,12,12,0,0.0
route,ORD->PVD,4,4,0,0.0
route,ORD->PWM,4,4,0,0.0
route,ORD->RDU,15,15,0,0.0
route,ORD->RIC,19,19,0,0.0
route,ORD->RNO,3,3,0,0.0
route,ORD->ROA,7,7,0,0.0
route,ORD->ROC,27,27,0,0.0
route,ORD->RST,21,21,0,0.0
route,ORD->RSW,36,36,0,0.0
route,ORD->SAN,32,32,0,0.0
route,ORD->SAT,14,14,0,0.0
route,ORD->SAV,13,13,0,0.0
route,ORD->SBN,16,16,0,0.0
route,ORD->SCE,11,11,0,0.0
route,ORD->SDF,20,20,0,0.0
route,ORD->SEA,39,39,0,0.0
route,ORD->SFO,37,37,0,0.0
route,ORD->SGF,12,12,0,0.0
route,ORD->SJC,6,6,0,0.0
route,ORD->SJU,6,6,0,0.0
route,ORD->SLC,21,21,0,0.0
route,ORD->SLN,2,2,0,0.0
route,ORD->SMF,3,3,0,0.0
route,ORD->SNA,17,17,0,0.0
route,ORD->SPI,8,8,0,0.0
route,ORD->SRQ,13,13,0,0.0
route,ORD->STL,27,27,0,0.0
route,ORD->SUN,2,2,0,0.0
route,ORD->SUX,7,7,0,0.0
route,ORD->SYR,12,12,0,0.0
route,ORD->TOL,4,4,0,0.0
route,ORD->TPA,14,14,0,0.0
route,ORD->TUL,20,20,0,0.0
route,ORD->TUS,5,5,0,0.0
route,ORD->TVC,13,13,0,0.0
route,ORD->TYS,22,22,0,0.0
route,ORD->UIN,4,4,0,0.0
route,ORD->XNA,12,12,0,0.0
route,ORF->ATL,15,15,0,0.0
route,ORF->BWI,10,10,0,0.0
route,ORF->CLT,9,9,0,0.0
route,ORF->DCA,4,4,0,0.0
route,ORF->DEN,1,1,0,0.0
route,ORF->DFW,1,1,0,0.0
route,ORF->DTW,6,6,0,0.0
route,ORF->EWR,17,17,0,0.0
route,ORF->FLL,1,1,0,0.0
route,ORF->IAD,18,18,0,0.0
route,ORF->IAH,3,3,0,0.0
route,ORF->JFK,3,3,0,0.0
route,ORF->LAS,1,1,0,0.0
route,ORF->LGA,16,16,0,0.0
route,ORF->MCO,7,7,0,0.0
route,ORF->MDW,10,10,0,0.0
route,ORF->MIA,5,5,0,0.0
route,ORF->MSP,1,1,0,0.0
route,ORF->ORD,7,7,0,0.0
route,ORF->PHL,8,8,0,0.0
route,ORF->PIE,1,1,0,0.0
route,ORF->SFB,1,1,0,0.0
route,ORH->FLL,2,2,0,0.0
route,ORH->JFK,1,1,0,0.0
route,ORH->MCO,5,5,0,0.0
route,ORH->PHL,1,1,0,0.0
route,OTH->SFO,1,1,0,0.0
route,OTZ->ANC,2,2,0,0.0
route,OTZ->OME,1,1,0,0.0
route,OWB->SFB,1,1,0,0.0
route,PAE->LAS,2,2,0,0.0
route,PAE->LAX,4,4,0,0.0
route,PAE->PDX,6,6,0,0.0
route,PAE->PHX,2,2,0,0.0
route,PAE->SAN,1,1,0,0.0
route,PAE->SFO,2,2,0,0.0
route,PAE->SJC,3,3,0,0.0
route,PAE->SNA,1,1,0,0.0
route,PAH->CGI,4,4,0,0.0
route,PAH->ORD,7,7,0,0.0
route,PBG->FLL,5,5,0,0.0
route,PBG->IAD,3,3,0,0.0
route,PBG->SFB,6,6,0,0.0
route,PBI->ACY,2,2,0,0.0
route,PBI->ATL,25,25,0,0.0
route,PBI->BDL,6,6,0,0.0
route,PBI->BOS,41,41,0,0.0
route,PBI->BWI,23,23,0,0.0
route,PBI->CLE,1,1,0,0.0
route,PBI->CLT,10,10,0,0.0
route,PBI->CMH,1,1,0,0.0
route,PBI->DCA,8,8,0,0.0
route,PBI->DFW,4,4,0,0.0
route,PBI->DTW,4,4,0,0.0
route,PBI->EWR,35,35,0,0.0
route,PBI->HPN,13,13,0,0.0
route,PBI->IAH,7,7,0,0.0
route,PBI->ISP,10,10,0,0.0
route,PBI->JFK,18,18,0,0.0
route,PBI->LGA,13,13,0,0.0
route,PBI->MDW,1,1,0,0.0
route,PBI->ORD,10,10,0,0.0
route,PBI->PHL,7,7,0,0.0
route,PBI->PIT,1,1,0,0.0
route,PBI->PVD,1,1,0,0.0
route,PBI->RDU,1,1,0,0.0
route,PBI->TTN,3,3,0,0.0
route,PDX->ABQ,5,5,0,0.0
route,PDX->ANC,5,5,0,0.0
route,PDX->ATL,2,2,0,0.0
route,PDX->BIL,3,3,0,0.0
route,PDX->BLI,1,1,0,0.0
route,PDX->BOI,22,22,0,0.0
route,PDX->BOS,3,3,0,0.0
route,PDX->BUR,11,11,0,0.0
route,PDX->BZN,1,1,0,0.0
route,PDX->CLT,1,1,0,0.0
route,PDX->DAL,13,13,0,0.0
route,PDX->DCA,2,2,0,0.0
route,PDX->DEN,26,26,0,0.0
route,PDX->DFW,16,16,0,0.0
route,PDX->DTW,2,2,0,0.0
route,PDX->EUG,10,10,0,0.0
route,PDX->EWR,5,5,0,0.0
route,PDX->FAT,4,4,0,0.0
route,PDX->GEG,17,17,0,0.0
route,PDX->HNL,7,7,0,0.0
route,PDX->IAD,1,1,0,0.0
route,PDX->IAH,8,8,0,0.0
route,PDX->JFK,1,1,0,0.0
route,PDX->KOA,2,2,0,0.0
route,PDX->LAS,27,27,0,0.0
route,PDX->LAX,40,40,0,0.0
route,PDX->LGB,5,5,0,0.0
route,PDX->LIH,2,2,0,0.0
route,PDX->MCI,2,2,0,0.0
route,PDX->MCO,1,1,0,0.0
route,PDX->MDW,5,5,0,0.0
route,PDX->MFR,13,13,0,0.0
route,PDX->MSO,4,4,0,0.0
route,PDX->MSP,7,7,0,0.0
route,PDX->OAK,28,28,0,0.0
route,PDX->OGG,7,7,0,0.0
route,PDX->ONT,8,8,0,0.0
route,PDX->ORD,11,11,0,0.0
route,PDX->PAE,3,3,0,0.0
route,PDX->PHX,24,24,0,0.0
route,PDX->PSC,3,3,0,0.0
route,PDX->PSP,6,6,0,0.0
route,PDX->RDM,10,10,0,0.0
route,PDX->RNO,3,3,0,0.0
route,PDX->SAN,19,19,0,0.0
route,PDX->SBA,2,2,0,0.0
route,PDX->SEA,72,72,0,0.0
route,PDX->SFO,61,61,0,0.0
route,PDX->SJC,22,22,0,0.0
route,PDX->SLC,16,16,0,0.0
route,PDX->SMF,21,21,0,0.0
route,PDX->SNA,14,14,0,0.0
route,PDX->STL,5,5,0,0.0
route,PDX->STS,1,1,0,0.0
route,PDX->SUN,1,1,0,0.0
route,PDX->TUS,2,2,0,0.0
route,PGD->ABE,1,1,0,0.0
route,PGD->ATW,1,1,0,0.0
route,PGD->AVL,3,3,0,0.0
route,PGD->BLV,2,2,0,0.0
route,PGD->CID,3,3,0,0.0
route,PGD->CVG,5,5,0,0.0
route,PGD->DAY,2,2,0,0.0
route,PGD->DSM,3,3,0,0.0
route,PGD->FNT,5,5,0,0.0
route,PGD->GRR,7,7,0,0.0
route,PGD->IAG,8,8,0,0.0
route,PGD->IND,8,8,0,0.0
route,PGD->LCK,3,3,0,0.0
route,PGD->LEX,4,4,0,0.0
route,PGD->MDT,2,2,0,0.0
route,PGD->PIA,1,1,0,0.0
route,PGD->PIT,2,2,0,0.0
route,PGD->PSM,1,1,0,0.0
route,PGD->PVD,1,1,0,0.0
route,PGD->RFD,2,2,0,0.0
route,PGD->ROC,2,2,0,0.0
route,PGD->SBN,1,1,0,0.0
route,PGD->SPI,2,2,0,0.0
route,PGD->TOL,2,2,0,0.0
route,PGD->TTN,1,1,0,0.0
route,PGD->TYS,1,1,0,0.0
route,PGD->USA,3,3,0,0.0
route,PGV->CLT,2,2,0,0.0
route,PHF->ATL,3,3,0,0.0
route,PHF->CLT,6,6,0,0.0
route,PHF->PHL,1,1,0,0.0
route,PHL->ABE,3,3,0,0.0
route,PHL->ALB,7,7,0,0.0
route,PHL->ART,3,3,0,0.0
route,PHL->ATL,44,44,0,0.0
route,PHL->AUS,2,2,0,0.0
route,PHL->AVP,4,4,0,0.0
route,PHL->BDL,4,4,0,0.0
route,PHL->BGR,5,5,0,0.0
route,PHL->BHM,2,2,0,0.0
route,PHL->BNA,18,18,0,0.0
route,PHL->BOS,45,45,0,0.0
route,PHL->BTV,8,8,0,0.0
route,PHL->BUF,3,3,0,0.0
route,PHL->BWI,2,2,0,0.0
route,PHL->CAE,3,3,0,0.0
route,PHL->CAK,7,7,0,0.0
route,PHL->CHO,3,3,0,0.0
route,PHL->CHS,7,7,0,0.0
route,PHL->CLE,8,8,0,0.0
route,PHL->CLT,7,7,0,0.0
route,PHL->CMH,5,5,0,0.0
route,PHL->CRW,1,1,0,0.0
route,PHL->CVG,13,13,0,0.0
route,PHL->DAL,8,8,0,0.0
route,PHL->DAY,6,6,0,0.0
route,PHL->DCA,6,6,0,0.0
route,PHL->DEN,10,10,0,0.0
route,PHL->DFW,15,15,0,0.0
route,PHL->DSM,3,3,0,0.0
route,PHL->DTW,10,10,0,0.0
route,PHL->ERI,3,3,0,0.0
route,PHL->FLL,24,24,0,0.0
route,PHL->FWA,4,4,0,0.0
route,PHL->GSO,6,6,0,0.0
route,PHL->GSP,3,3,0,0.0
route,PHL->HOU,1,1,0,0.0
route,PHL->HVN,3,3,0,0.0
route,PHL->IAD,4,4,0,0.0
route,PHL->IAH,15,15,0,0.0
route,PHL->ILM,2,2,0,0.0
route,PHL->IND,5,5,0,0.0
route,PHL->IPT,1,1,0,0.0
route,PHL->ISP,2,2,0,0.0
route,PHL->ITH,1,1,0,0.0
route,PHL->JAX,6,6,0,0.0
route,PHL->JFK,2,2,0,0.0
route,PHL->LAS,9,9,0,0.0
route,PHL->LAX,22,22,0,0.0
route,PHL->LEX,4,4,0,0.0
route,PHL->LGA,2,2,0,0.0
route,PHL->MCI,5,5,0,0.0
route,PHL->MCO,42,42,0,0.0
route,PHL->MDT,8,8,0,0.0
route,PHL->MDW,22,22,0,0.0
route,PHL->MEM,3,3,0,0.0
route,PHL->MHT,7,7,0,0.0
route,PHL->MIA,14,14,0,0.0
route,PHL->MKE,3,3,0,0.0
route,PHL->MSN,4,4,0,0.0
route,PHL->MSP,8,8,0,0.0
route,PHL->MSY,1,1,0,0.0
route,PHL->MYR,4,4,0,0.0
route,PHL->OKC,2,2,0,0.0
route,PHL->OMA,1,1,0,0.0
route,PHL->ORD,27,27,0,0.0
route,PHL->ORF,7,7,0,0.0
route,PHL->ORH,5,5,0,0.0
route,PHL->PBI,10,10,0,0.0
route,PHL->PHX,10,10,0,0.0
route,PHL->PIT,6,6,0,0.0
route,PHL->PVD,7,7,0,0.0
route,PHL->PWM,7,7,0,0.0
route,PHL->RDU,11,11,0,0.0
route,PHL->RIC,7,7,0,0.0
route,PHL->ROA,4,4,0,0.0
route,PHL->ROC,8,8,0,0.0
route,PHL->RSW,11,11,0,0.0
route,PHL->SAN,1,1,0,0.0
route,PHL->SAT,1,1,0,0.0
route,PHL->SAV,7,7,0,0.0
route,PHL->SBY,3,3,0,0.0
route,PHL->SCE,3,3,0,0.0
route,PHL->SDF,2,2,0,0.0
route,PHL->SEA,4,4,0,0.0
route,PHL->SFO,17,17,0,0.0
route,PHL->SJU,3,3,0,0.0
route,PHL->SLC,2,2,0,0.0
route,PHL->SRQ,1,1,0,0.0
route,PHL->STL,9,9,0,0.0
route,PHL->STT,1,1,0,0.0
route,PHL->SWF,1,1,0,0.0
route,PHL->SYR,9,9,0,0.0
route,PHL->TPA,18,18,0,0.0
route,PHX->ABQ,21,21,0,0.0
route,PHX->AMA,1,1,0,0.0
route,PHX->ANC,1,1,0,0.0
route,PHX->ASE,1,1,0,0.0
route,PHX->ATL,18,18,0,0.0
route,PHX->AUS,20,20,0,0.0
route,PHX->BFL,1,1,0,0.0
route,PHX->BNA,9,9,0,0.0
route,PHX->BOI,9,9,0,0.0
route,PHX->BOS,7,7,0,0.0
route,PHX->BUF,5,5,0,0.0
route,PHX->BUR,22,22,0,0.0
route,PHX->BWI,14,14,0,0.0
route,PHX->CLE,10,10,0,0.0
route,PHX->CLT,11,11,0,0.0
route,PHX->CMH,8,8,0,0.0
route,PHX->COS,2,2,0,0.0
route,PHX->CVG,7,7,0,0.0
route,PHX->DAL,20,20,0,0.0
route,PHX->DCA,1,1,0,0.0
route,PHX->DEN,65,65,0,0.0
route,PHX->DFW,22,22,0,0.0
route,PHX->DRO,3,3,0,0.0
route,PHX->DSM,8,8,0,0.0
route,PHX->DTW,19,19,0,0.0
route,PHX->EGE,2,2,0,0.0
route,PHX->ELP,10,10,0,0.0
route,PHX->EUG,2,2,0,0.0
route,PHX->EWR,24,24,0,0.0
route,PHX->FAT,7,7,0,0.0
route,PHX->FLG,5,5,0,0.0
route,PHX->FLL,7,7,0,0.0
route,PHX->FSD,2,2,0,0.0
route,PHX->GEG,5,5,0,0.0
route,PHX->GJT,1,1,0,0.0
route,PHX->GRR,3,3,0,0.0
route,PHX->HNL,12,12,0,0.0
route,PHX->HOU,15,15,0,0.0
route,PHX->IAD,2,2,0,0.0
route,PHX->IAH,20,20,0,0.0
route,PHX->ICT,6,6,0,0.0
route,PHX->IND,11,11,0,0.0
route,PHX->JFK,7,7,0,0.0
route,PHX->LAS,43,43,0,0.0
route,PHX->LAX,65,65,0,0.0
route,PHX->LBB,3,3,0,0.0
route,PHX->LGB,2,2,0,0.0
route,PHX->LIH,1,1,0,0.0
route,PHX->LIT,1,1,0,0.0
route,PHX->MAF,1,1,0,0.0
route,PHX->MCI,18,18,0,0.0
route,PHX->MCO,11,11,0,0.0
route,PHX->MDW,27,27,0,0.0
route,PHX->MEM,3,3,0,0.0
route,PHX->MFR,1,1,0,0.0
